Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2020-01-13,2020,1,1,24,1432.0,2667.0,0.0,63.0,5753.0,1591.0
2020-01-14,2020,1,2,1,1361.0,2060.0,0.0,52.0,5269.0,1796.0
2020-01-14,2020,1,2,2,1315.0,2020.0,0.0,48.0,5217.0,1834.0
2020-01-14,2020,1,2,3,1316.0,1902.0,0.0,63.0,5061.0,1780.0
2020-01-14,2020,1,2,4,1317.0,1871.0,0.0,66.0,4987.0,1733.0
2020-01-14,2020,1,2,5,1317.0,2005.0,0.0,42.0,5150.0,1786.0
2020-01-14,2020,1,2,6,1386.0,2566.0,0.0,29.0,5733.0,1752.0
2020-01-14,2020,1,2,7,1557.0,3764.0,1.0,35.0,6684.0,1327.0
2020-01-14,2020,1,2,8,1657.0,4076.0,142.0,27.0,7238.0,1336.0
2020-01-14,2020,1,2,9,1669.0,4042.0,560.0,20.0,7617.0,1326.0
2020-01-14,2020,1,2,10,1681.0,3895.0,970.0,15.0,7633.0,1072.0
2020-01-14,2020,1,2,11,1678.0,3742.0,1248.0,16.0,7526.0,842.0
2020-01-14,2020,1,2,12,1539.0,3608.0,1369.0,18.0,7391.0,857.0
2020-01-14,2020,1,2,13,1437.0,3589.0,1292.0,21.0,7240.0,901.0
2020-01-14,2020,1,2,14,1447.0,3454.0,1081.0,22.0,6980.0,976.0
2020-01-14,2020,1,2,15,1480.0,3776.0,698.0,23.0,7111.0,1134.0
2020-01-14,2020,1,2,16,1604.0,4060.0,234.0,13.0,7135.0,1224.0
2020-01-14,2020,1,2,17,1806.0,4148.0,10.0,16.0,7462.0,1482.0
2020-01-14,2020,1,2,18,1894.0,4233.0,0.0,28.0,8092.0,1937.0
2020-01-14,2020,1,2,19,1950.0,4357.0,0.0,45.0,8151.0,1799.0
2020-01-14,2020,1,2,20,1912.0,4341.0,0.0,70.0,8086.0,1763.0
2020-01-14,2020,1,2,21,1872.0,4160.0,0.0,109.0,7656.0,1515.0
2020-01-14,2020,1,2,22,1710.0,3664.0,0.0,167.0,6938.0,1397.0
2020-01-14,2020,1,2,23,1523.0,3342.0,0.0,234.0,6444.0,1345.0
2020-01-14,2020,1,2,24,1469.0,2347.0,0.0,325.0,5722.0,1581.0
2020-01-15,2020,1,3,1,1455.0,1664.0,0.0,425.0,5184.0,1640.0
2020-01-15,2020,1,3,2,1453.0,1531.0,0.0,522.0,5149.0,1643.0
2020-01-15,2020,1,3,3,1446.0,1424.0,0.0,717.0,4967.0,1380.0
2020-01-15,2020,1,3,4,1452.0,1284.0,0.0,1042.0,4835.0,1057.0
2020-01-15,2020,1,3,5,1450.0,1278.0,0.0,1163.0,4957.0,1066.0
2020-01-15,2020,1,3,6,1451.0,1549.0,0.0,1225.0,5550.0,1325.0
2020-01-15,2020,1,3,7,1465.0,2572.0,1.0,1209.0,6503.0,1256.0
2020-01-15,2020,1,3,8,1528.0,3022.0,129.0,1193.0,7038.0,1166.0
2020-01-15,2020,1,3,9,1632.0,3131.0,499.0,1132.0,7413.0,1019.0
2020-01-15,2020,1,3,10,1647.0,2937.0,820.0,1130.0,7403.0,869.0
2020-01-15,2020,1,3,11,1666.0,2885.0,1015.0,1120.0,7411.0,725.0
2020-01-15,2020,1,3,12,1625.0,2770.0,1147.0,1099.0,7404.0,763.0
2020-01-15,2020,1,3,13,1579.0,2661.0,1150.0,1126.0,7280.0,764.0
2020-01-15,2020,1,3,14,1518.0,2529.0,1026.0,1184.0,7006.0,749.0
2020-01-15,2020,1,3,15,1509.0,2827.0,723.0,1274.0,7043.0,710.0
2020-01-15,2020,1,3,16,1504.0,3183.0,273.0,1257.0,6991.0,774.0
2020-01-15,2020,1,3,17,1555.0,3233.0,13.0,1323.0,7210.0,1086.0
2020-01-15,2020,1,3,18,1622.0,3563.0,0.0,1452.0,7794.0,1157.0
2020-01-15,2020,1,3,19,1683.0,3493.0,0.0,1435.0,7871.0,1260.0
2020-01-15,2020,1,3,20,1643.0,3565.0,0.0,1374.0,7790.0,1208.0
2020-01-15,2020,1,3,21,1618.0,3450.0,0.0,1382.0,7323.0,873.0
2020-01-15,2020,1,3,22,1546.0,2843.0,0.0,1427.0,6697.0,881.0
2020-01-15,2020,1,3,23,1526.0,2201.0,0.0,1414.0,6243.0,1102.0
2020-01-15,2020,1,3,24,1509.0,1377.0,0.0,1454.0,5524.0,1184.0
2020-01-16,2020,1,4,1,1483.0,1160.0,0.0,1494.0,5052.0,915.0
2020-01-16,2020,1,4,2,1449.0,1168.0,0.0,1532.0,5002.0,853.0
2020-01-16,2020,1,4,3,1455.0,1241.0,0.0,1473.0,4836.0,667.0
2020-01-16,2020,1,4,4,1471.0,1236.0,0.0,1491.0,4768.0,570.0
2020-01-16,2020,1,4,5,1467.0,1268.0,0.0,1510.0,4933.0,688.0
2020-01-16,2020,1,4,6,1494.0,1445.0,0.0,1515.0,5432.0,978.0
2020-01-16,2020,1,4,7,1582.0,2586.0,1.0,1549.0,6465.0,747.0
2020-01-16,2020,1,4,8,1794.0,2830.0,166.0,1513.0,6899.0,596.0
2020-01-16,2020,1,4,9,1825.0,2898.0,652.0,1449.0,7343.0,519.0
2020-01-16,2020,1,4,10,1722.0,2832.0,1072.0,1407.0,7352.0,319.0
2020-01-16,2020,1,4,11,1604.0,2555.0,1305.0,1370.0,7294.0,460.0
2020-01-16,2020,1,4,12,1543.0,2545.0,1384.0,1316.0,7258.0,470.0
2020-01-16,2020,1,4,13,1523.0,2504.0,1376.0,1282.0,7152.0,467.0
2020-01-16,2020,1,4,14,1526.0,2553.0,1206.0,1263.0,6942.0,394.0
2020-01-16,2020,1,4,15,1562.0,2857.0,859.0,1255.0,6985.0,452.0
2020-01-16,2020,1,4,16,1621.0,3035.0,331.0,1284.0,6916.0,645.0
2020-01-16,2020,1,4,17,1566.0,3085.0,20.0,1363.0,7173.0,1139.0
2020-01-16,2020,1,4,18,1563.0,3157.0,0.0,1410.0,7862.0,1732.0
2020-01-16,2020,1,4,19,1599.0,3234.0,0.0,1445.0,7952.0,1674.0
2020-01-16,2020,1,4,20,1645.0,3261.0,0.0,1417.0,7833.0,1510.0
2020-01-16,2020,1,4,21,1726.0,3173.0,0.0,1425.0,7401.0,1077.0
2020-01-16,2020,1,4,22,1681.0,2811.0,0.0,1428.0,6726.0,806.0
2020-01-16,2020,1,4,23,1568.0,2108.0,0.0,1470.0,6206.0,1060.0
2020-01-16,2020,1,4,24,1479.0,1540.0,0.0,1517.0,5553.0,1017.0
2020-01-17,2020,1,5,1,1466.0,1352.0,0.0,1512.0,5035.0,705.0
2020-01-17,2020,1,5,2,1468.0,1412.0,0.0,1434.0,4950.0,636.0
2020-01-17,2020,1,5,3,1475.0,1444.0,0.0,1431.0,4828.0,478.0
2020-01-17,2020,1,5,4,1476.0,1502.0,0.0,1409.0,4785.0,398.0
2020-01-17,2020,1,5,5,1486.0,1437.0,0.0,1457.0,4946.0,566.0
2020-01-17,2020,1,5,6,1506.0,1615.0,0.0,1487.0,5486.0,878.0
2020-01-17,2020,1,5,7,1576.0,2626.0,1.0,1477.0,6422.0,742.0
2020-01-17,2020,1,5,8,1728.0,2844.0,144.0,1457.0,6933.0,760.0
2020-01-17,2020,1,5,9,1782.0,2886.0,550.0,1475.0,7394.0,701.0
2020-01-17,2020,1,5,10,1698.0,2862.0,935.0,1443.0,7509.0,571.0
2020-01-17,2020,1,5,11,1350.0,2830.0,1154.0,1426.0,7557.0,797.0
2020-01-17,2020,1,5,12,1274.0,2789.0,1278.0,1377.0,7572.0,854.0
2020-01-17,2020,1,5,13,1337.0,2807.0,1276.0,1327.0,7498.0,751.0
2020-01-17,2020,1,5,14,1393.0,2804.0,1103.0,1322.0,7245.0,623.0
2020-01-17,2020,1,5,15,1450.0,2936.0,755.0,1323.0,7331.0,867.0
2020-01-17,2020,1,5,16,1560.0,3006.0,292.0,1326.0,7256.0,1072.0
2020-01-17,2020,1,5,17,1702.0,2954.0,16.0,1338.0,7406.0,1396.0
2020-01-17,2020,1,5,18,1759.0,2980.0,0.0,1383.0,7958.0,1836.0
2020-01-17,2020,1,5,19,1760.0,2977.0,0.0,1403.0,7995.0,1855.0
2020-01-17,2020,1,5,20,1642.0,2977.0,0.0,1414.0,7832.0,1799.0
2020-01-17,2020,1,5,21,1543.0,2955.0,0.0,1418.0,7365.0,1449.0
2020-01-17,2020,1,5,22,1440.0,2658.0,0.0,1417.0,6720.0,1205.0
2020-01-17,2020,1,5,23,1441.0,2197.0,0.0,1405.0,6302.0,1259.0
2020-01-17,2020,1,5,24,1427.0,1537.0,0.0,1351.0,5706.0,1391.0
2020-01-18,2020,1,6,1,1387.0,1260.0,0.0,1343.0,5231.0,1241.0
2020-01-18,2020,1,6,2,1430.0,1206.0,0.0,1321.0,5137.0,1180.0
2020-01-18,2020,1,6,3,1472.0,1183.0,0.0,1243.0,4936.0,1038.0
2020-01-18,2020,1,6,4,1501.0,1192.0,0.0,1213.0,4834.0,928.0
2020-01-18,2020,1,6,5,1505.0,1215.0,0.0,1205.0,4860.0,935.0
2020-01-18,2020,1,6,6,1587.0,1073.0,0.0,1223.0,5116.0,1233.0
2020-01-18,2020,1,6,7,1644.0,1230.0,1.0,1241.0,5518.0,1402.0
2020-01-18,2020,1,6,8,1574.0,1674.0,106.0,1193.0,6093.0,1546.0
2020-01-18,2020,1,6,9,1726.0,1728.0,415.0,1194.0,6853.0,1790.0
2020-01-18,2020,1,6,10,1779.0,1840.0,670.0,1113.0,7285.0,1883.0
2020-01-18,2020,1,6,11,1796.0,2148.0,809.0,1056.0,7454.0,1645.0
2020-01-18,2020,1,6,12,1788.0,2144.0,844.0,1075.0,7557.0,1706.0
2020-01-18,2020,1,6,13,1791.0,2145.0,843.0,1003.0,7580.0,1798.0
2020-01-18,2020,1,6,14,1798.0,2247.0,721.0,988.0,7303.0,1549.0
2020-01-18,2020,1,6,15,1748.0,2518.0,510.0,928.0,7343.0,1639.0
2020-01-18,2020,1,6,16,1699.0,2647.0,201.0,847.0,7306.0,1912.0
2020-01-18,2020,1,6,17,1612.0,2903.0,12.0,824.0,7394.0,2043.0
2020-01-18,2020,1,6,18,1668.0,2865.0,0.0,828.0,7824.0,2463.0
2020-01-18,2020,1,6,19,1575.0,2885.0,0.0,861.0,7827.0,2506.0
2020-01-18,2020,1,6,20,1559.0,2799.0,0.0,871.0,7591.0,2362.0
2020-01-18,2020,1,6,21,1502.0,2813.0,0.0,845.0,7117.0,1957.0
2020-01-18,2020,1,6,22,1405.0,2701.0,0.0,756.0,6572.0,1710.0
2020-01-18,2020,1,6,23,1395.0,2594.0,0.0,709.0,6166.0,1468.0
2020-01-18,2020,1,6,24,1368.0,1981.0,0.0,640.0,5605.0,1616.0
2020-01-19,2020,1,7,1,1333.0,1834.0,0.0,664.0,5177.0,1346.0
2020-01-19,2020,1,7,2,1329.0,1841.0,0.0,642.0,5068.0,1256.0
2020-01-19,2020,1,7,3,1338.0,1841.0,0.0,573.0,4858.0,1106.0
2020-01-19,2020,1,7,4,1329.0,1821.0,0.0,515.0,4674.0,1009.0
2020-01-19,2020,1,7,5,1329.0,1838.0,0.0,520.0,4700.0,1013.0
2020-01-19,2020,1,7,6,1344.0,1785.0,0.0,523.0,4854.0,1202.0
2020-01-19,2020,1,7,7,1351.0,1768.0,1.0,511.0,5084.0,1453.0
2020-01-19,2020,1,7,8,1364.0,1926.0,62.0,538.0,5572.0,1682.0
2020-01-19,2020,1,7,9,1446.0,2376.0,214.0,551.0,6264.0,1677.0
2020-01-19,2020,1,7,10,1650.0,2392.0,376.0,499.0,6666.0,1749.0
2020-01-19,2020,1,7,11,1811.0,2490.0,548.0,463.0,7123.0,1811.0
2020-01-19,2020,1,7,12,1871.0,2498.0,695.0,432.0,7211.0,1715.0
2020-01-19,2020,1,7,13,1833.0,2316.0,838.0,420.0,7139.0,1732.0
2020-01-19,2020,1,7,14,1596.0,2150.0,807.0,453.0,6765.0,1759.0
2020-01-19,2020,1,7,15,1482.0,2327.0,578.0,432.0,6772.0,1953.0
2020-01-19,2020,1,7,16,1543.0,2466.0,228.0,494.0,6762.0,2031.0
2020-01-19,2020,1,7,17,1590.0,2439.0,15.0,541.0,6852.0,2267.0
2020-01-19,2020,1,7,18,1464.0,2637.0,0.0,591.0,7457.0,2765.0
2020-01-19,2020,1,7,19,1403.0,2650.0,0.0,622.0,7492.0,2817.0
2020-01-19,2020,1,7,20,1439.0,2717.0,0.0,657.0,7443.0,2630.0
2020-01-19,2020,1,7,21,1497.0,2693.0,0.0,688.0,7119.0,2241.0
2020-01-19,2020,1,7,22,1561.0,2490.0,0.0,722.0,6560.0,1787.0
2020-01-19,2020,1,7,23,1464.0,1998.0,0.0,762.0,5990.0,1766.0
2020-01-19,2020,1,7,24,1376.0,1547.0,0.0,777.0,5299.0,1599.0
2020-01-20,2020,1,1,1,1349.0,1142.0,0.0,854.0,4827.0,1482.0
2020-01-20,2020,1,1,2,1345.0,1008.0,0.0,961.0,4760.0,1446.0
2020-01-20,2020,1,1,3,1344.0,918.0,0.0,1169.0,4584.0,1153.0
2020-01-20,2020,1,1,4,1341.0,905.0,0.0,1248.0,4551.0,1057.0
2020-01-20,2020,1,1,5,1343.0,1010.0,0.0,1228.0,4714.0,1133.0
2020-01-20,2020,1,1,6,1348.0,1381.0,0.0,1230.0,5338.0,1379.0
2020-01-20,2020,1,1,7,1366.0,2689.0,1.0,1199.0,6359.0,1104.0
2020-01-20,2020,1,1,8,1378.0,3317.0,76.0,1192.0,6975.0,1012.0
2020-01-20,2020,1,1,9,1465.0,3598.0,289.0,1152.0,7638.0,1134.0
2020-01-20,2020,1,1,10,1625.0,3630.0,513.0,1101.0,7838.0,969.0
2020-01-20,2020,1,1,11,1474.0,3629.0,665.0,1106.0,7858.0,984.0
2020-01-20,2020,1,1,12,1497.0,3626.0,777.0,1089.0,7946.0,957.0
2020-01-20,2020,1,1,13,1490.0,3627.0,818.0,1063.0,7902.0,904.0
2020-01-20,2020,1,1,14,1460.0,3452.0,725.0,1101.0,7645.0,907.0
2020-01-20,2020,1,1,15,1456.0,3492.0,519.0,1172.0,7754.0,1115.0
2020-01-20,2020,1,1,16,1546.0,3515.0,209.0,1243.0,7707.0,1194.0
2020-01-20,2020,1,1,17,1567.0,3656.0,12.0,1304.0,7747.0,1208.0
2020-01-20,2020,1,1,18,1566.0,3646.0,0.0,1318.0,8221.0,1691.0
2020-01-20,2020,1,1,19,1454.0,3533.0,0.0,1378.0,8288.0,1923.0
2020-01-20,2020,1,1,20,1437.0,3605.0,0.0,1357.0,8178.0,1779.0
2020-01-20,2020,1,1,21,1412.0,3418.0,0.0,1350.0,7669.0,1489.0
2020-01-20,2020,1,1,22,1334.0,2899.0,0.0,1420.0,6940.0,1287.0
2020-01-20,2020,1,1,23,1270.0,2141.0,0.0,1512.0,6448.0,1525.0
2020-01-20,2020,1,1,24,1256.0,1544.0,0.0,1517.0,5695.0,1378.0
2020-01-21,2020,1,2,1,1261.0,1105.0,0.0,1425.0,5142.0,1351.0
2020-01-21,2020,1,2,2,1261.0,1100.0,0.0,1401.0,5054.0,1292.0
2020-01-21,2020,1,2,3,1263.0,1099.0,0.0,1434.0,4948.0,1152.0
2020-01-21,2020,1,2,4,1270.0,1097.0,0.0,1391.0,4899.0,1141.0
2020-01-21,2020,1,2,5,1289.0,1104.0,0.0,1364.0,5039.0,1282.0
2020-01-21,2020,1,2,6,1288.0,1502.0,0.0,1406.0,5607.0,1411.0
2020-01-21,2020,1,2,7,1304.0,2780.0,1.0,1360.0,6675.0,1230.0
2020-01-21,2020,1,2,8,1322.0,3270.0,164.0,1305.0,7284.0,1223.0
2020-01-21,2020,1,2,9,1354.0,3444.0,634.0,1236.0,7834.0,1166.0
2020-01-21,2020,1,2,10,1542.0,3324.0,1029.0,1152.0,8046.0,999.0
2020-01-21,2020,1,2,11,1467.0,3320.0,1271.0,1069.0,8015.0,888.0
2020-01-21,2020,1,2,12,1369.0,3042.0,1370.0,1009.0,7978.0,1188.0
2020-01-21,2020,1,2,13,1360.0,3047.0,1316.0,993.0,7897.0,1181.0
2020-01-21,2020,1,2,14,1365.0,3012.0,1181.0,967.0,7678.0,1153.0
2020-01-21,2020,1,2,15,1340.0,3202.0,922.0,937.0,7725.0,1324.0
2020-01-21,2020,1,2,16,1318.0,3629.0,402.0,891.0,7616.0,1376.0
2020-01-21,2020,1,2,17,1352.0,3849.0,31.0,885.0,7779.0,1662.0
2020-01-21,2020,1,2,18,1457.0,3924.0,0.0,871.0,8450.0,2198.0
2020-01-21,2020,1,2,19,1476.0,3697.0,0.0,920.0,8560.0,2467.0
2020-01-21,2020,1,2,20,1403.0,3770.0,0.0,917.0,8475.0,2385.0
2020-01-21,2020,1,2,21,1391.0,3445.0,0.0,904.0,7964.0,2224.0
2020-01-21,2020,1,2,22,1313.0,3279.0,0.0,915.0,7218.0,1711.0
2020-01-21,2020,1,2,23,1269.0,3109.0,0.0,993.0,6720.0,1349.0
2020-01-21,2020,1,2,24,1280.0,2089.0,0.0,964.0,5871.0,1538.0
2020-01-22,2020,1,3,1,1347.0,1686.0,0.0,856.0,5381.0,1492.0
2020-01-22,2020,1,3,2,1465.0,1890.0,0.0,769.0,5380.0,1256.0
2020-01-22,2020,1,3,3,1459.0,1900.0,0.0,701.0,5257.0,1197.0
2020-01-22,2020,1,3,4,1418.0,1977.0,0.0,602.0,5190.0,1193.0
2020-01-22,2020,1,3,5,1386.0,2099.0,0.0,505.0,5335.0,1345.0
2020-01-22,2020,1,3,6,1357.0,2318.0,0.0,480.0,5929.0,1774.0
2020-01-22,2020,1,3,7,1422.0,3303.0,3.0,421.0,6925.0,1776.0
2020-01-22,2020,1,3,8,1580.0,3624.0,243.0,401.0,7485.0,1637.0
2020-01-22,2020,1,3,9,1535.0,3588.0,857.0,359.0,7948.0,1609.0
2020-01-22,2020,1,3,10,1423.0,3370.0,1319.0,270.0,7969.0,1587.0
2020-01-22,2020,1,3,11,1422.0,3161.0,1568.0,223.0,7799.0,1425.0
2020-01-22,2020,1,3,12,1419.0,2676.0,1665.0,211.0,7696.0,1725.0
2020-01-22,2020,1,3,13,1421.0,2472.0,1611.0,160.0,7491.0,1827.0
2020-01-22,2020,1,3,14,1426.0,2467.0,1415.0,147.0,7246.0,1791.0
2020-01-22,2020,1,3,15,1387.0,2893.0,1036.0,165.0,7304.0,1823.0
2020-01-22,2020,1,3,16,1346.0,3296.0,449.0,196.0,7230.0,1943.0
2020-01-22,2020,1,3,17,1383.0,3581.0,37.0,231.0,7410.0,2178.0
2020-01-22,2020,1,3,18,1450.0,3822.0,0.0,238.0,8166.0,2656.0
2020-01-22,2020,1,3,19,1443.0,3858.0,0.0,221.0,8313.0,2791.0
2020-01-22,2020,1,3,20,1452.0,4026.0,0.0,251.0,8245.0,2516.0
2020-01-22,2020,1,3,21,1421.0,3952.0,0.0,270.0,7802.0,2159.0
2020-01-22,2020,1,3,22,1406.0,3564.0,0.0,284.0,7122.0,1868.0
2020-01-22,2020,1,3,23,1358.0,3072.0,0.0,327.0,6603.0,1846.0
2020-01-22,2020,1,3,24,1346.0,2430.0,0.0,353.0,5890.0,1761.0
2020-01-23,2020,1,4,1,1329.0,1950.0,0.0,372.0,5337.0,1686.0
2020-01-23,2020,1,4,2,1319.0,1920.0,0.0,380.0,5315.0,1696.0
2020-01-23,2020,1,4,3,1322.0,1813.0,0.0,378.0,5152.0,1639.0
2020-01-23,2020,1,4,4,1323.0,1701.0,0.0,396.0,5062.0,1642.0
2020-01-23,2020,1,4,5,1311.0,1643.0,0.0,554.0,5149.0,1641.0
2020-01-23,2020,1,4,6,1347.0,1998.0,0.0,620.0,5759.0,1794.0
2020-01-23,2020,1,4,7,1341.0,2936.0,3.0,643.0,6665.0,1742.0
2020-01-23,2020,1,4,8,1339.0,3232.0,260.0,643.0,7146.0,1672.0
2020-01-23,2020,1,4,9,1344.0,3192.0,883.0,729.0,7599.0,1451.0
2020-01-23,2020,1,4,10,1336.0,2913.0,1341.0,902.0,7591.0,1099.0
2020-01-23,2020,1,4,11,1334.0,2201.0,1589.0,1141.0,7415.0,1150.0
2020-01-23,2020,1,4,12,1370.0,2018.0,1682.0,1207.0,7332.0,1055.0
2020-01-23,2020,1,4,13,1354.0,1937.0,1614.0,1328.0,7250.0,1017.0
2020-01-23,2020,1,4,14,1343.0,2111.0,1378.0,1319.0,7079.0,928.0
2020-01-23,2020,1,4,15,1359.0,2515.0,1009.0,1262.0,7159.0,1014.0
2020-01-23,2020,1,4,16,1362.0,3099.0,435.0,1189.0,7132.0,1047.0
2020-01-23,2020,1,4,17,1389.0,3572.0,36.0,1166.0,7343.0,1180.0
2020-01-23,2020,1,4,18,1442.0,3684.0,0.0,1194.0,8099.0,1779.0
2020-01-23,2020,1,4,19,1461.0,3654.0,0.0,1205.0,8212.0,1892.0
2020-01-23,2020,1,4,20,1444.0,3679.0,0.0,1162.0,8130.0,1845.0
2020-01-23,2020,1,4,21,1409.0,3464.0,0.0,1127.0,7678.0,1678.0
2020-01-23,2020,1,4,22,1366.0,3111.0,0.0,1077.0,6978.0,1424.0
2020-01-23,2020,1,4,23,1331.0,2586.0,0.0,1089.0,6435.0,1429.0
2020-01-23,2020,1,4,24,1310.0,1967.0,0.0,1011.0,5704.0,1416.0
2020-01-24,2020,1,5,1,1301.0,1825.0,0.0,944.0,5258.0,1188.0
2020-01-24,2020,1,5,2,1308.0,1892.0,0.0,828.0,5246.0,1218.0
2020-01-24,2020,1,5,3,1292.0,1949.0,0.0,731.0,5089.0,1117.0
2020-01-24,2020,1,5,4,1285.0,2024.0,0.0,621.0,5047.0,1117.0
2020-01-24,2020,1,5,5,1288.0,2069.0,0.0,546.0,5226.0,1323.0
2020-01-24,2020,1,5,6,1306.0,2490.0,0.0,487.0,5816.0,1533.0
2020-01-24,2020,1,5,7,1443.0,3353.0,3.0,430.0,6750.0,1521.0
2020-01-24,2020,1,5,8,1641.0,3642.0,198.0,354.0,7309.0,1474.0
2020-01-24,2020,1,5,9,1681.0,3675.0,715.0,287.0,7734.0,1376.0
2020-01-24,2020,1,5,10,1583.0,3546.0,1126.0,264.0,7739.0,1220.0
2020-01-24,2020,1,5,11,1433.0,3143.0,1375.0,215.0,7563.0,1397.0
2020-01-24,2020,1,5,12,1346.0,2992.0,1485.0,183.0,7484.0,1478.0
2020-01-24,2020,1,5,13,1345.0,2876.0,1445.0,178.0,7351.0,1507.0
2020-01-24,2020,1,5,14,1345.0,2840.0,1256.0,179.0,7132.0,1512.0
2020-01-24,2020,1,5,15,1343.0,3137.0,906.0,157.0,7224.0,1681.0
2020-01-24,2020,1,5,16,1323.0,3350.0,392.0,166.0,7165.0,1934.0
2020-01-24,2020,1,5,17,1335.0,3695.0,31.0,189.0,7367.0,2117.0
2020-01-24,2020,1,5,18,1404.0,3899.0,0.0,199.0,8128.0,2626.0
2020-01-24,2020,1,5,19,1402.0,3902.0,0.0,186.0,8220.0,2730.0
2020-01-24,2020,1,5,20,1393.0,3888.0,0.0,192.0,8111.0,2638.0
2020-01-24,2020,1,5,21,1392.0,3822.0,0.0,223.0,7613.0,2176.0
2020-01-24,2020,1,5,22,1322.0,3489.0,0.0,271.0,6997.0,1915.0
2020-01-24,2020,1,5,23,1312.0,3149.0,0.0,306.0,6579.0,1812.0
2020-01-24,2020,1,5,24,1303.0,2531.0,0.0,353.0,5957.0,1770.0
2020-01-25,2020,1,6,1,1307.0,1827.0,0.0,484.0,5465.0,1847.0
2020-01-25,2020,1,6,2,1298.0,1686.0,0.0,532.0,5351.0,1835.0
2020-01-25,2020,1,6,3,1299.0,1528.0,0.0,536.0,5139.0,1776.0
2020-01-25,2020,1,6,4,1279.0,1341.0,0.0,556.0,5001.0,1825.0
2020-01-25,2020,1,6,5,1282.0,1364.0,0.0,572.0,5022.0,1804.0
2020-01-25,2020,1,6,6,1281.0,1603.0,0.0,558.0,5254.0,1812.0
2020-01-25,2020,1,6,7,1280.0,2095.0,4.0,487.0,5639.0,1773.0
2020-01-25,2020,1,6,8,1285.0,2434.0,210.0,476.0,6219.0,1814.0
2020-01-25,2020,1,6,9,1287.0,2488.0,692.0,480.0,6815.0,1868.0
2020-01-25,2020,1,6,10,1279.0,2326.0,1080.0,548.0,7063.0,1830.0
2020-01-25,2020,1,6,11,1278.0,2145.0,1313.0,584.0,7066.0,1746.0
2020-01-25,2020,1,6,12,1272.0,2104.0,1400.0,633.0,7052.0,1643.0
2020-01-25,2020,1,6,13,1269.0,1977.0,1349.0,670.0,6956.0,1691.0
2020-01-25,2020,1,6,14,1262.0,1820.0,1152.0,695.0,6629.0,1700.0
2020-01-25,2020,1,6,15,1267.0,2309.0,751.0,693.0,6711.0,1691.0
2020-01-25,2020,1,6,16,1269.0,2803.0,276.0,678.0,6728.0,1702.0
2020-01-25,2020,1,6,17,1274.0,3052.0,24.0,647.0,6919.0,1922.0
2020-01-25,2020,1,6,18,1308.0,3482.0,0.0,568.0,7654.0,2296.0
2020-01-25,2020,1,6,19,1339.0,3401.0,0.0,585.0,7681.0,2356.0
2020-01-25,2020,1,6,20,1343.0,3573.0,0.0,525.0,7503.0,2062.0
2020-01-25,2020,1,6,21,1342.0,3354.0,0.0,450.0,7047.0,1901.0
2020-01-25,2020,1,6,22,1314.0,3183.0,0.0,390.0,6569.0,1682.0
2020-01-25,2020,1,6,23,1310.0,2734.0,0.0,334.0,6131.0,1753.0
2020-01-25,2020,1,6,24,1303.0,2166.0,0.0,342.0,5629.0,1818.0
2020-01-26,2020,1,7,1,1279.0,1752.0,0.0,336.0,5169.0,1802.0
2020-01-26,2020,1,7,2,1281.0,1641.0,0.0,312.0,5053.0,1819.0
2020-01-26,2020,1,7,3,1281.0,1625.0,0.0,270.0,4859.0,1683.0
2020-01-26,2020,1,7,4,1281.0,1726.0,0.0,217.0,4719.0,1495.0
2020-01-26,2020,1,7,5,1279.0,1687.0,0.0,199.0,4704.0,1539.0
2020-01-26,2020,1,7,6,1278.0,1737.0,0.0,165.0,4849.0,1669.0
2020-01-26,2020,1,7,7,1280.0,1814.0,2.0,114.0,5063.0,1853.0
2020-01-26,2020,1,7,8,1273.0,1924.0,145.0,126.0,5397.0,1929.0
2020-01-26,2020,1,7,9,1302.0,2089.0,475.0,152.0,5871.0,1853.0
2020-01-26,2020,1,7,10,1323.0,2151.0,727.0,201.0,6321.0,1919.0
2020-01-26,2020,1,7,11,1387.0,2155.0,883.0,336.0,6620.0,1859.0
2020-01-26,2020,1,7,12,1414.0,2183.0,856.0,552.0,6847.0,1842.0
2020-01-26,2020,1,7,13,1388.0,2117.0,789.0,660.0,6761.0,1807.0
2020-01-26,2020,1,7,14,1281.0,2040.0,604.0,803.0,6321.0,1593.0
2020-01-26,2020,1,7,15,1276.0,2175.0,325.0,886.0,6415.0,1753.0
2020-01-26,2020,1,7,16,1287.0,2337.0,112.0,857.0,6392.0,1799.0
2020-01-26,2020,1,7,17,1353.0,2561.0,7.0,729.0,6486.0,1836.0
2020-01-26,2020,1,7,18,1527.0,2856.0,0.0,603.0,7083.0,2097.0
2020-01-26,2020,1,7,19,1547.0,2879.0,0.0,591.0,7195.0,2178.0
2020-01-26,2020,1,7,20,1556.0,2864.0,0.0,597.0,7117.0,2100.0
2020-01-26,2020,1,7,21,1473.0,2671.0,0.0,667.0,6751.0,1940.0
2020-01-26,2020,1,7,22,1301.0,2387.0,0.0,716.0,6260.0,1856.0
2020-01-26,2020,1,7,23,1278.0,1912.0,0.0,716.0,5738.0,1832.0
2020-01-26,2020,1,7,24,1282.0,1281.0,0.0,790.0,5182.0,1829.0
