Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2018-01-14,2018,1,7,3,2144.0,137.0,0.0,1325.0,4630.0,1024.0
2018-01-14,2018,1,7,4,2131.0,138.0,0.0,1308.0,4509.0,932.0
2018-01-14,2018,1,7,5,2195.0,138.0,0.0,1266.0,4493.0,894.0
2018-01-14,2018,1,7,6,2203.0,138.0,0.0,1224.0,4643.0,1078.0
2018-01-14,2018,1,7,7,2212.0,208.0,0.0,1159.0,4842.0,1263.0
2018-01-14,2018,1,7,8,2325.0,515.0,77.0,1073.0,5204.0,1214.0
2018-01-14,2018,1,7,9,2390.0,902.0,305.0,972.0,5812.0,1243.0
2018-01-14,2018,1,7,10,2367.0,1254.0,513.0,896.0,6377.0,1347.0
2018-01-14,2018,1,7,11,2435.0,1472.0,638.0,804.0,6799.0,1450.0
2018-01-14,2018,1,7,12,2397.0,1735.0,695.0,710.0,6928.0,1391.0
2018-01-14,2018,1,7,13,2450.0,1675.0,677.0,686.0,6836.0,1348.0
2018-01-14,2018,1,7,14,2385.0,1604.0,580.0,630.0,6457.0,1258.0
2018-01-14,2018,1,7,15,2399.0,1662.0,381.0,563.0,6568.0,1563.0
2018-01-14,2018,1,7,16,2483.0,1796.0,132.0,527.0,6535.0,1597.0
2018-01-14,2018,1,7,17,2601.0,1838.0,6.0,472.0,6670.0,1753.0
2018-01-14,2018,1,7,18,2640.0,2022.0,0.0,429.0,7269.0,2178.0
2018-01-14,2018,1,7,19,2687.0,2011.0,0.0,386.0,7355.0,2271.0
2018-01-14,2018,1,7,20,2705.0,2074.0,0.0,355.0,7311.0,2177.0
2018-01-14,2018,1,7,21,2646.0,2149.0,0.0,378.0,7046.0,1873.0
2018-01-14,2018,1,7,22,2511.0,1982.0,0.0,342.0,6491.0,1656.0
2018-01-14,2018,1,7,23,2379.0,1830.0,0.0,267.0,6003.0,1527.0
2018-01-14,2018,1,7,24,2395.0,1478.0,0.0,200.0,5411.0,1338.0
2018-01-15,2018,1,1,1,2376.0,1087.0,0.0,144.0,4943.0,1336.0
2018-01-15,2018,1,1,2,2376.0,1087.0,0.0,129.0,4900.0,1308.0
2018-01-15,2018,1,1,3,2376.0,1087.0,0.0,121.0,4770.0,1186.0
2018-01-15,2018,1,1,4,2376.0,1087.0,0.0,97.0,4659.0,1099.0
2018-01-15,2018,1,1,5,2376.0,1087.0,0.0,97.0,4784.0,1224.0
2018-01-15,2018,1,1,6,2376.0,1087.0,0.0,94.0,5294.0,1737.0
2018-01-15,2018,1,1,7,2376.0,1087.0,1.0,105.0,6214.0,2645.0
2018-01-15,2018,1,1,8,2449.0,2343.0,54.0,169.0,6744.0,1729.0
2018-01-15,2018,1,1,9,2525.0,2529.0,171.0,166.0,7334.0,1943.0
2018-01-15,2018,1,1,10,2637.0,2539.0,312.0,200.0,7547.0,1859.0
2018-01-15,2018,1,1,11,2678.0,2628.0,400.0,203.0,7637.0,1728.0
2018-01-15,2018,1,1,12,2654.0,2805.0,381.0,206.0,7686.0,1640.0
2018-01-15,2018,1,1,13,2730.0,2821.0,342.0,225.0,7698.0,1580.0
2018-01-15,2018,1,1,14,2736.0,2825.0,243.0,235.0,7504.0,1465.0
2018-01-15,2018,1,1,15,2721.0,2989.0,155.0,258.0,7738.0,1615.0
2018-01-15,2018,1,1,16,2736.0,3014.0,55.0,320.0,7682.0,1557.0
2018-01-15,2018,1,1,17,2721.0,3003.0,1.0,450.0,7660.0,1485.0
2018-01-15,2018,1,1,18,2741.0,3082.0,0.0,461.0,8021.0,1737.0
2018-01-15,2018,1,1,19,2726.0,3052.0,0.0,460.0,8066.0,1828.0
2018-01-15,2018,1,1,20,2697.0,3006.0,0.0,609.0,7920.0,1608.0
2018-01-15,2018,1,1,21,2657.0,2718.0,0.0,660.0,7430.0,1395.0
2018-01-15,2018,1,1,22,2507.0,2310.0,0.0,745.0,6707.0,1145.0
2018-01-15,2018,1,1,23,2382.0,1770.0,0.0,779.0,6323.0,1392.0
2018-01-15,2018,1,1,24,2180.0,1230.0,0.0,781.0,5616.0,1425.0
2018-01-16,2018,1,2,1,2065.0,886.0,0.0,793.0,5134.0,1390.0
2018-01-16,2018,1,2,2,2019.0,871.0,0.0,766.0,5083.0,1427.0
2018-01-16,2018,1,2,3,1997.0,864.0,0.0,786.0,4900.0,1253.0
2018-01-16,2018,1,2,4,1978.0,868.0,0.0,768.0,4802.0,1188.0
2018-01-16,2018,1,2,5,1990.0,882.0,0.0,725.0,4915.0,1318.0
2018-01-16,2018,1,2,6,2006.0,1189.0,0.0,660.0,5419.0,1564.0
2018-01-16,2018,1,2,7,2137.0,1830.0,0.0,695.0,6345.0,1683.0
2018-01-16,2018,1,2,8,2138.0,2152.0,66.0,680.0,6864.0,1828.0
2018-01-16,2018,1,2,9,2231.0,2366.0,387.0,662.0,7420.0,1774.0
2018-01-16,2018,1,2,10,2268.0,2133.0,707.0,594.0,7545.0,1843.0
2018-01-16,2018,1,2,11,2176.0,1818.0,1027.0,647.0,7483.0,1815.0
2018-01-16,2018,1,2,12,2098.0,1625.0,1190.0,707.0,7346.0,1726.0
2018-01-16,2018,1,2,13,2050.0,1513.0,1135.0,748.0,7130.0,1684.0
2018-01-16,2018,1,2,14,2054.0,1507.0,929.0,773.0,6793.0,1530.0
2018-01-16,2018,1,2,15,2069.0,1695.0,615.0,809.0,6839.0,1651.0
2018-01-16,2018,1,2,16,2112.0,1975.0,250.0,802.0,6755.0,1616.0
2018-01-16,2018,1,2,17,2170.0,2186.0,10.0,800.0,6958.0,1792.0
2018-01-16,2018,1,2,18,2332.0,2524.0,0.0,816.0,7661.0,1989.0
2018-01-16,2018,1,2,19,2338.0,2536.0,0.0,853.0,7724.0,1997.0
2018-01-16,2018,1,2,20,2324.0,2487.0,0.0,916.0,7635.0,1908.0
2018-01-16,2018,1,2,21,2203.0,2315.0,0.0,999.0,7208.0,1691.0
2018-01-16,2018,1,2,22,2071.0,1865.0,0.0,1030.0,6543.0,1577.0
2018-01-16,2018,1,2,23,2029.0,1555.0,0.0,1011.0,6143.0,1548.0
2018-01-16,2018,1,2,24,1947.0,991.0,0.0,976.0,5507.0,1593.0
2018-01-17,2018,1,3,1,1898.0,750.0,0.0,1002.0,4994.0,1344.0
2018-01-17,2018,1,3,2,1887.0,820.0,0.0,987.0,4965.0,1271.0
2018-01-17,2018,1,3,3,1882.0,884.0,0.0,875.0,4813.0,1172.0
2018-01-17,2018,1,3,4,1879.0,877.0,0.0,837.0,4724.0,1131.0
2018-01-17,2018,1,3,5,1897.0,870.0,0.0,833.0,4807.0,1207.0
2018-01-17,2018,1,3,6,1894.0,957.0,0.0,872.0,5292.0,1569.0
2018-01-17,2018,1,3,7,2018.0,1406.0,1.0,993.0,6218.0,1800.0
2018-01-17,2018,1,3,8,2075.0,1543.0,135.0,1027.0,6650.0,1870.0
2018-01-17,2018,1,3,9,2119.0,1654.0,458.0,955.0,7163.0,1977.0
2018-01-17,2018,1,3,10,2063.0,1529.0,630.0,1019.0,7186.0,1945.0
2018-01-17,2018,1,3,11,2016.0,1298.0,746.0,1158.0,7104.0,1886.0
2018-01-17,2018,1,3,12,1970.0,1316.0,776.0,1180.0,7109.0,1867.0
2018-01-17,2018,1,3,13,1939.0,1279.0,783.0,1226.0,6992.0,1765.0
2018-01-17,2018,1,3,14,1899.0,1135.0,810.0,1265.0,6767.0,1658.0
2018-01-17,2018,1,3,15,1914.0,1308.0,571.0,1304.0,6765.0,1668.0
2018-01-17,2018,1,3,16,1968.0,1469.0,198.0,1370.0,6659.0,1654.0
2018-01-17,2018,1,3,17,2057.0,1644.0,9.0,1381.0,6800.0,1709.0
2018-01-17,2018,1,3,18,2098.0,1832.0,0.0,1384.0,7444.0,2130.0
2018-01-17,2018,1,3,19,2181.0,1585.0,0.0,1403.0,7516.0,2347.0
2018-01-17,2018,1,3,20,2130.0,1564.0,0.0,1358.0,7422.0,2370.0
2018-01-17,2018,1,3,21,2059.0,1569.0,0.0,1217.0,6989.0,2144.0
2018-01-17,2018,1,3,22,1974.0,1363.0,0.0,1213.0,6371.0,1821.0
2018-01-17,2018,1,3,23,1966.0,1102.0,0.0,1132.0,6002.0,1802.0
2018-01-17,2018,1,3,24,2048.0,708.0,0.0,1096.0,5386.0,1534.0
2018-01-18,2018,1,4,1,2128.0,437.0,0.0,1011.0,4875.0,1299.0
2018-01-18,2018,1,4,2,2025.0,350.0,0.0,1101.0,4827.0,1351.0
2018-01-18,2018,1,4,3,1939.0,337.0,0.0,1164.0,4672.0,1232.0
2018-01-18,2018,1,4,4,2039.0,337.0,0.0,1142.0,4606.0,1088.0
2018-01-18,2018,1,4,5,2113.0,338.0,0.0,1120.0,4734.0,1163.0
2018-01-18,2018,1,4,6,2191.0,543.0,0.0,1132.0,5286.0,1420.0
2018-01-18,2018,1,4,7,2195.0,946.0,1.0,1186.0,6193.0,1865.0
2018-01-18,2018,1,4,8,2354.0,1214.0,118.0,1264.0,6754.0,1804.0
2018-01-18,2018,1,4,9,2537.0,1251.0,505.0,1251.0,7191.0,1647.0
2018-01-18,2018,1,4,10,2425.0,1218.0,1072.0,1274.0,7455.0,1466.0
2018-01-18,2018,1,4,11,2263.0,1072.0,1333.0,1238.0,7439.0,1533.0
2018-01-18,2018,1,4,12,2306.0,902.0,1498.0,1182.0,7440.0,1552.0
2018-01-18,2018,1,4,13,2291.0,786.0,1511.0,1203.0,7345.0,1554.0
2018-01-18,2018,1,4,14,2203.0,845.0,1345.0,1194.0,7108.0,1521.0
2018-01-18,2018,1,4,15,2171.0,1120.0,1008.0,1163.0,7167.0,1705.0
2018-01-18,2018,1,4,16,2023.0,1771.0,442.0,1135.0,7076.0,1705.0
2018-01-18,2018,1,4,17,2060.0,2202.0,30.0,1134.0,7144.0,1718.0
2018-01-18,2018,1,4,18,2282.0,2324.0,0.0,1110.0,7842.0,2126.0
2018-01-18,2018,1,4,19,2295.0,2365.0,0.0,1075.0,7920.0,2185.0
2018-01-18,2018,1,4,20,2298.0,2318.0,0.0,939.0,7795.0,2240.0
2018-01-18,2018,1,4,21,2277.0,2256.0,0.0,884.0,7318.0,1901.0
2018-01-18,2018,1,4,22,2080.0,2040.0,0.0,799.0,6681.0,1762.0
2018-01-18,2018,1,4,23,1857.0,2091.0,0.0,680.0,6281.0,1653.0
2018-01-18,2018,1,4,24,1814.0,1742.0,0.0,607.0,5682.0,1519.0
2018-01-19,2018,1,5,1,1800.0,1361.0,0.0,559.0,5189.0,1469.0
2018-01-19,2018,1,5,2,1791.0,1370.0,0.0,558.0,5176.0,1457.0
2018-01-19,2018,1,5,3,1791.0,1247.0,0.0,539.0,4993.0,1416.0
2018-01-19,2018,1,5,4,1801.0,1169.0,0.0,524.0,4915.0,1421.0
2018-01-19,2018,1,5,5,1824.0,1250.0,0.0,529.0,5031.0,1428.0
2018-01-19,2018,1,5,6,1938.0,1384.0,0.0,526.0,5549.0,1701.0
2018-01-19,2018,1,5,7,2212.0,1887.0,2.0,550.0,6490.0,1839.0
2018-01-19,2018,1,5,8,2296.0,1983.0,226.0,594.0,6948.0,1849.0
2018-01-19,2018,1,5,9,2240.0,1898.0,769.0,595.0,7305.0,1803.0
2018-01-19,2018,1,5,10,2150.0,1670.0,1206.0,596.0,7328.0,1706.0
2018-01-19,2018,1,5,11,1935.0,1529.0,1339.0,673.0,7252.0,1776.0
2018-01-19,2018,1,5,12,1836.0,1413.0,1381.0,767.0,7219.0,1822.0
2018-01-19,2018,1,5,13,1829.0,1372.0,1314.0,785.0,7070.0,1770.0
2018-01-19,2018,1,5,14,1837.0,1270.0,1148.0,766.0,6730.0,1709.0
2018-01-19,2018,1,5,15,1806.0,1563.0,811.0,787.0,6841.0,1874.0
2018-01-19,2018,1,5,16,1926.0,1881.0,327.0,782.0,6749.0,1833.0
2018-01-19,2018,1,5,17,2237.0,1947.0,21.0,817.0,6920.0,1898.0
2018-01-19,2018,1,5,18,2369.0,2034.0,0.0,818.0,7616.0,2395.0
2018-01-19,2018,1,5,19,2417.0,2045.0,0.0,853.0,7736.0,2421.0
2018-01-19,2018,1,5,20,2462.0,2025.0,0.0,897.0,7574.0,2190.0
2018-01-19,2018,1,5,21,2385.0,1967.0,0.0,907.0,7091.0,1832.0
2018-01-19,2018,1,5,22,2284.0,1642.0,0.0,947.0,6516.0,1643.0
2018-01-19,2018,1,5,23,2096.0,1643.0,0.0,901.0,6202.0,1562.0
2018-01-19,2018,1,5,24,2178.0,899.0,0.0,897.0,5616.0,1642.0
2018-01-20,2018,1,6,1,2101.0,707.0,0.0,867.0,5101.0,1426.0
2018-01-20,2018,1,6,2,2052.0,658.0,0.0,894.0,5072.0,1468.0
2018-01-20,2018,1,6,3,2044.0,558.0,0.0,886.0,4916.0,1428.0
2018-01-20,2018,1,6,4,2026.0,489.0,0.0,877.0,4759.0,1367.0
2018-01-20,2018,1,6,5,2026.0,525.0,0.0,918.0,4779.0,1310.0
2018-01-20,2018,1,6,6,2034.0,647.0,0.0,919.0,4993.0,1393.0
2018-01-20,2018,1,6,7,2053.0,800.0,1.0,921.0,5324.0,1549.0
2018-01-20,2018,1,6,8,2104.0,1230.0,84.0,897.0,5849.0,1534.0
2018-01-20,2018,1,6,9,2260.0,1522.0,283.0,953.0,6500.0,1482.0
2018-01-20,2018,1,6,10,2420.0,1489.0,521.0,896.0,6864.0,1538.0
2018-01-20,2018,1,6,11,2300.0,1325.0,739.0,1007.0,6990.0,1619.0
2018-01-20,2018,1,6,12,2113.0,1346.0,793.0,1145.0,7003.0,1606.0
2018-01-20,2018,1,6,13,2089.0,1231.0,762.0,1225.0,6923.0,1616.0
2018-01-20,2018,1,6,14,2092.0,1200.0,563.0,1277.0,6679.0,1547.0
2018-01-20,2018,1,6,15,2037.0,1558.0,317.0,1249.0,6712.0,1551.0
2018-01-20,2018,1,6,16,2187.0,1768.0,122.0,1273.0,6767.0,1417.0
2018-01-20,2018,1,6,17,2318.0,1852.0,9.0,1348.0,6788.0,1261.0
2018-01-20,2018,1,6,18,2465.0,2001.0,0.0,1367.0,7369.0,1536.0
2018-01-20,2018,1,6,19,2525.0,2021.0,0.0,1390.0,7370.0,1434.0
2018-01-20,2018,1,6,20,2536.0,2012.0,0.0,1388.0,7195.0,1259.0
2018-01-20,2018,1,6,21,2395.0,1793.0,0.0,1312.0,6752.0,1252.0
2018-01-20,2018,1,6,22,2156.0,1418.0,0.0,1246.0,6212.0,1392.0
2018-01-20,2018,1,6,23,2138.0,1136.0,0.0,1129.0,5849.0,1446.0
2018-01-20,2018,1,6,24,2124.0,871.0,0.0,959.0,5365.0,1411.0
2018-01-21,2018,1,7,1,2045.0,873.0,0.0,835.0,4975.0,1222.0
2018-01-21,2018,1,7,2,2036.0,903.0,0.0,715.0,4878.0,1224.0
2018-01-21,2018,1,7,3,2055.0,887.0,0.0,637.0,4747.0,1168.0
2018-01-21,2018,1,7,4,2148.0,819.0,0.0,582.0,4569.0,1020.0
2018-01-21,2018,1,7,5,2352.0,689.0,0.0,512.0,4584.0,1031.0
2018-01-21,2018,1,7,6,2336.0,584.0,0.0,518.0,4647.0,1209.0
2018-01-21,2018,1,7,7,2251.0,620.0,0.0,513.0,4776.0,1392.0
2018-01-21,2018,1,7,8,2336.0,617.0,57.0,528.0,5119.0,1581.0
2018-01-21,2018,1,7,9,2244.0,869.0,227.0,602.0,5646.0,1704.0
2018-01-21,2018,1,7,10,2233.0,1012.0,455.0,696.0,6265.0,1869.0
2018-01-21,2018,1,7,11,2308.0,1105.0,577.0,751.0,6696.0,1955.0
2018-01-21,2018,1,7,12,2350.0,1133.0,531.0,794.0,6813.0,2005.0
2018-01-21,2018,1,7,13,2336.0,1074.0,461.0,829.0,6666.0,1966.0
2018-01-21,2018,1,7,14,2302.0,913.0,379.0,790.0,6235.0,1851.0
2018-01-21,2018,1,7,15,2147.0,1263.0,217.0,785.0,6282.0,1870.0
2018-01-21,2018,1,7,16,2101.0,1518.0,82.0,825.0,6257.0,1731.0
2018-01-21,2018,1,7,17,2006.0,1643.0,8.0,794.0,6245.0,1794.0
2018-01-21,2018,1,7,18,2145.0,1939.0,0.0,787.0,6883.0,2012.0
2018-01-21,2018,1,7,19,2309.0,1996.0,0.0,709.0,7014.0,2000.0
2018-01-21,2018,1,7,20,2281.0,2060.0,0.0,638.0,6977.0,1998.0
2018-01-21,2018,1,7,21,2158.0,2056.0,0.0,550.0,6695.0,1931.0
2018-01-21,2018,1,7,22,2111.0,1884.0,0.0,492.0,6193.0,1706.0
2018-01-21,2018,1,7,23,1959.0,1578.0,0.0,505.0,5749.0,1707.0
2018-01-21,2018,1,7,24,1969.0,1218.0,0.0,595.0,5195.0,1413.0
2018-01-22,2018,1,1,1,1845.0,842.0,0.0,693.0,4713.0,1333.0
2018-01-22,2018,1,1,2,1790.0,768.0,0.0,728.0,4717.0,1431.0
2018-01-22,2018,1,1,3,1780.0,899.0,0.0,680.0,4577.0,1218.0
2018-01-22,2018,1,1,4,1784.0,889.0,0.0,647.0,4495.0,1175.0
2018-01-22,2018,1,1,5,1792.0,885.0,0.0,646.0,4598.0,1275.0
2018-01-22,2018,1,1,6,1804.0,1048.0,0.0,839.0,5117.0,1426.0
2018-01-22,2018,1,1,7,1864.0,1439.0,1.0,1114.0,6050.0,1632.0
2018-01-22,2018,1,1,8,2066.0,1595.0,118.0,1165.0,6606.0,1662.0
2018-01-22,2018,1,1,9,2047.0,1741.0,566.0,1205.0,7204.0,1645.0
2018-01-22,2018,1,1,10,2030.0,1708.0,1015.0,1214.0,7349.0,1382.0
2018-01-22,2018,1,1,11,1949.0,1582.0,1292.0,1220.0,7294.0,1251.0
2018-01-22,2018,1,1,12,1784.0,1489.0,1344.0,1182.0,7268.0,1469.0
2018-01-22,2018,1,1,13,1721.0,1294.0,1308.0,1206.0,7072.0,1543.0
2018-01-22,2018,1,1,14,1711.0,1451.0,1089.0,1174.0,6910.0,1485.0
2018-01-22,2018,1,1,15,1695.0,1813.0,781.0,1137.0,7016.0,1590.0
2018-01-22,2018,1,1,16,1754.0,2439.0,364.0,1043.0,6956.0,1356.0
2018-01-22,2018,1,1,17,1962.0,2595.0,32.0,1014.0,6977.0,1374.0
2018-01-22,2018,1,1,18,2111.0,2838.0,0.0,981.0,7662.0,1732.0
2018-01-22,2018,1,1,19,2114.0,3040.0,0.0,882.0,7801.0,1765.0
2018-01-22,2018,1,1,20,2114.0,3129.0,0.0,905.0,7713.0,1565.0
2018-01-22,2018,1,1,21,2108.0,3017.0,0.0,874.0,7333.0,1334.0
2018-01-22,2018,1,1,22,2062.0,2375.0,0.0,813.0,6619.0,1369.0
2018-01-22,2018,1,1,23,1806.0,2323.0,0.0,783.0,6229.0,1317.0
2018-01-22,2018,1,1,24,1846.0,1670.0,0.0,730.0,5618.0,1372.0
2018-01-23,2018,1,2,1,1763.0,1303.0,0.0,732.0,5090.0,1292.0
2018-01-23,2018,1,2,2,1740.0,1242.0,0.0,736.0,5026.0,1308.0
2018-01-23,2018,1,2,3,1745.0,1229.0,0.0,745.0,4888.0,1169.0
2018-01-23,2018,1,2,4,1756.0,1267.0,0.0,678.0,4836.0,1135.0
2018-01-23,2018,1,2,5,1760.0,1291.0,0.0,644.0,4955.0,1260.0
2018-01-23,2018,1,2,6,1773.0,1538.0,0.0,605.0,5479.0,1563.0
2018-01-23,2018,1,2,7,1897.0,2147.0,2.0,550.0,6420.0,1824.0
2018-01-23,2018,1,2,8,2151.0,2549.0,158.0,575.0,6901.0,1468.0
2018-01-23,2018,1,2,9,2258.0,2738.0,545.0,536.0,7455.0,1378.0
2018-01-23,2018,1,2,10,2258.0,2632.0,925.0,509.0,7588.0,1264.0
2018-01-23,2018,1,2,11,2147.0,2458.0,1160.0,499.0,7558.0,1294.0
2018-01-23,2018,1,2,12,2060.0,2259.0,1225.0,488.0,7530.0,1498.0
2018-01-23,2018,1,2,13,1947.0,2109.0,1114.0,506.0,7425.0,1749.0
2018-01-23,2018,1,2,14,1885.0,2211.0,883.0,504.0,7222.0,1739.0
2018-01-23,2018,1,2,15,1953.0,2478.0,611.0,518.0,7320.0,1760.0
2018-01-23,2018,1,2,16,2076.0,2697.0,205.0,497.0,7292.0,1817.0
2018-01-23,2018,1,2,17,2176.0,2874.0,14.0,515.0,7419.0,1840.0
2018-01-23,2018,1,2,18,2235.0,3286.0,0.0,565.0,8051.0,1965.0
2018-01-23,2018,1,2,19,2272.0,3435.0,0.0,620.0,8126.0,1799.0
2018-01-23,2018,1,2,20,2241.0,3260.0,0.0,766.0,7982.0,1715.0
2018-01-23,2018,1,2,21,2059.0,2816.0,0.0,836.0,7485.0,1774.0
2018-01-23,2018,1,2,22,1885.0,2233.0,0.0,982.0,6758.0,1658.0
2018-01-23,2018,1,2,23,1808.0,1783.0,0.0,1141.0,6374.0,1642.0
2018-01-23,2018,1,2,24,1762.0,1165.0,0.0,1196.0,5689.0,1566.0
2018-01-24,2018,1,3,1,1699.0,949.0,0.0,1202.0,5103.0,1253.0
2018-01-24,2018,1,3,2,1662.0,926.0,0.0,1236.0,4980.0,1156.0
2018-01-24,2018,1,3,3,1673.0,947.0,0.0,1289.0,4889.0,980.0
2018-01-24,2018,1,3,4,1669.0,936.0,0.0,1343.0,4810.0,862.0
2018-01-24,2018,1,3,5,1665.0,1041.0,0.0,1332.0,4947.0,909.0
2018-01-24,2018,1,3,6,1721.0,1165.0,0.0,1335.0,5524.0,1303.0
2018-01-24,2018,1,3,7,1806.0,1762.0,1.0,1335.0,6481.0,1577.0
2018-01-24,2018,1,3,8,1977.0,2083.0,102.0,1359.0,7172.0,1651.0
2018-01-24,2018,1,3,9,1997.0,2457.0,433.0,1370.0,7816.0,1559.0
2018-01-24,2018,1,3,10,2004.0,2423.0,743.0,1391.0,7964.0,1403.0
2018-01-24,2018,1,3,11,1981.0,2327.0,889.0,1340.0,7889.0,1352.0
2018-01-24,2018,1,3,12,1988.0,2061.0,971.0,1362.0,7840.0,1458.0
2018-01-24,2018,1,3,13,1791.0,2107.0,979.0,1305.0,7759.0,1577.0
2018-01-24,2018,1,3,14,1622.0,2220.0,866.0,1288.0,7530.0,1534.0
2018-01-24,2018,1,3,15,1595.0,2527.0,651.0,1339.0,7693.0,1581.0
2018-01-24,2018,1,3,16,1774.0,2698.0,302.0,1331.0,7637.0,1532.0
2018-01-24,2018,1,3,17,1920.0,2853.0,29.0,1333.0,7613.0,1478.0
2018-01-24,2018,1,3,18,2032.0,2961.0,0.0,1374.0,8272.0,1905.0
2018-01-24,2018,1,3,19,2074.0,3007.0,0.0,1368.0,8353.0,1904.0
2018-01-24,2018,1,3,20,2083.0,3005.0,0.0,1360.0,8164.0,1716.0
2018-01-24,2018,1,3,21,2087.0,2798.0,0.0,1389.0,7803.0,1529.0
2018-01-24,2018,1,3,22,1990.0,2332.0,0.0,1366.0,7080.0,1392.0
2018-01-24,2018,1,3,23,1780.0,2043.0,0.0,1332.0,6666.0,1511.0
2018-01-24,2018,1,3,24,1854.0,1610.0,0.0,1307.0,5996.0,1225.0
2018-01-25,2018,1,4,1,1769.0,1212.0,0.0,1291.0,5384.0,1112.0
2018-01-25,2018,1,4,2,1702.0,1128.0,0.0,1263.0,5326.0,1233.0
2018-01-25,2018,1,4,3,1731.0,1158.0,0.0,1262.0,5135.0,984.0
2018-01-25,2018,1,4,4,1796.0,1059.0,0.0,1268.0,5027.0,904.0
2018-01-25,2018,1,4,5,1835.0,1081.0,0.0,1237.0,5182.0,1029.0
2018-01-25,2018,1,4,6,1855.0,1175.0,0.0,1237.0,5681.0,1414.0
2018-01-25,2018,1,4,7,1831.0,1987.0,2.0,1286.0,6689.0,1583.0
2018-01-25,2018,1,4,8,1813.0,2490.0,199.0,1300.0,7255.0,1453.0
2018-01-25,2018,1,4,9,1849.0,2651.0,762.0,1261.0,7758.0,1235.0
2018-01-25,2018,1,4,10,1858.0,2558.0,1174.0,1183.0,7866.0,1093.0
2018-01-25,2018,1,4,11,1830.0,2322.0,1446.0,1162.0,7909.0,1149.0
2018-01-25,2018,1,4,12,1856.0,2295.0,1566.0,1091.0,7965.0,1157.0
2018-01-25,2018,1,4,13,1781.0,2157.0,1498.0,1026.0,7840.0,1378.0
2018-01-25,2018,1,4,14,1716.0,2176.0,1363.0,962.0,7574.0,1357.0
2018-01-25,2018,1,4,15,1643.0,2637.0,1042.0,882.0,7589.0,1385.0
2018-01-25,2018,1,4,16,1778.0,3087.0,494.0,828.0,7527.0,1340.0
2018-01-25,2018,1,4,17,2081.0,3158.0,50.0,794.0,7615.0,1532.0
2018-01-25,2018,1,4,18,2227.0,3296.0,0.0,792.0,8386.0,2071.0
2018-01-25,2018,1,4,19,2263.0,3361.0,0.0,771.0,8542.0,2147.0
2018-01-25,2018,1,4,20,2238.0,3409.0,0.0,756.0,8412.0,2009.0
2018-01-25,2018,1,4,21,2172.0,3061.0,0.0,767.0,7923.0,1923.0
2018-01-25,2018,1,4,22,1995.0,2895.0,0.0,762.0,7191.0,1539.0
2018-01-25,2018,1,4,23,1857.0,2575.0,0.0,784.0,6734.0,1518.0
2018-01-25,2018,1,4,24,1879.0,1966.0,0.0,832.0,6077.0,1400.0
2018-01-26,2018,1,5,1,1751.0,1433.0,0.0,867.0,5451.0,1400.0
2018-01-26,2018,1,5,2,1720.0,1397.0,0.0,883.0,5388.0,1388.0
2018-01-26,2018,1,5,3,1689.0,1179.0,0.0,993.0,5216.0,1355.0
2018-01-26,2018,1,5,4,1700.0,1149.0,0.0,1042.0,5129.0,1238.0
2018-01-26,2018,1,5,5,1704.0,1159.0,0.0,1062.0,5240.0,1315.0
2018-01-26,2018,1,5,6,1703.0,1486.0,0.0,1064.0,5791.0,1538.0
2018-01-26,2018,1,5,7,1787.0,2137.0,3.0,1023.0,6712.0,1762.0
2018-01-26,2018,1,5,8,1933.0,2772.0,221.0,963.0,7200.0,1311.0
2018-01-26,2018,1,5,9,2076.0,2852.0,771.0,919.0,7679.0,1061.0
2018-01-26,2018,1,5,10,2087.0,2845.0,1223.0,888.0,7807.0,764.0
2018-01-26,2018,1,5,11,1895.0,2245.0,1478.0,799.0,7749.0,1332.0
2018-01-26,2018,1,5,12,1724.0,2167.0,1591.0,694.0,7648.0,1472.0
2018-01-26,2018,1,5,13,1706.0,2021.0,1562.0,671.0,7506.0,1546.0
2018-01-26,2018,1,5,14,1688.0,2055.0,1411.0,625.0,7291.0,1512.0
2018-01-26,2018,1,5,15,1670.0,2383.0,1086.0,596.0,7419.0,1684.0
2018-01-26,2018,1,5,16,1746.0,2872.0,522.0,553.0,7339.0,1646.0
2018-01-26,2018,1,5,17,2027.0,3319.0,53.0,514.0,7450.0,1537.0
2018-01-26,2018,1,5,18,2129.0,3607.0,0.0,543.0,8248.0,1969.0
2018-01-26,2018,1,5,19,2212.0,3651.0,0.0,534.0,8357.0,1960.0
2018-01-26,2018,1,5,20,2279.0,3504.0,0.0,495.0,8200.0,1922.0
2018-01-26,2018,1,5,21,2224.0,3227.0,0.0,520.0,7719.0,1748.0
2018-01-26,2018,1,5,22,2100.0,2866.0,0.0,528.0,7108.0,1614.0
2018-01-26,2018,1,5,23,2078.0,2504.0,0.0,546.0,6724.0,1596.0
2018-01-26,2018,1,5,24,2120.0,1944.0,0.0,588.0,6090.0,1438.0
2018-01-27,2018,1,6,1,2037.0,1601.0,0.0,633.0,5626.0,1355.0
2018-01-27,2018,1,6,2,2007.0,1437.0,0.0,684.0,5516.0,1388.0
2018-01-27,2018,1,6,3,2020.0,1232.0,0.0,721.0,5324.0,1351.0
2018-01-27,2018,1,6,4,2007.0,1060.0,0.0,743.0,5180.0,1370.0
