Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2019-01-14,2019,1,1,3,1520.0,2302.0,5.0,360.0,5214.0,1027.0
2019-01-14,2019,1,1,4,1523.0,2190.0,5.0,369.0,5112.0,1025.0
2019-01-14,2019,1,1,5,1535.0,2178.0,5.0,361.0,5284.0,1205.0
2019-01-14,2019,1,1,6,1564.0,2445.0,5.0,358.0,5770.0,1398.0
2019-01-14,2019,1,1,7,1702.0,3268.0,9.0,377.0,6771.0,1415.0
2019-01-14,2019,1,1,8,1766.0,3294.0,202.0,396.0,7322.0,1664.0
2019-01-14,2019,1,1,9,1771.0,3301.0,400.0,411.0,7842.0,1959.0
2019-01-14,2019,1,1,10,1791.0,3318.0,852.0,474.0,8180.0,1745.0
2019-01-14,2019,1,1,11,1880.0,3595.0,683.0,517.0,8139.0,1464.0
2019-01-14,2019,1,1,12,1928.0,3687.0,829.0,619.0,8126.0,1063.0
2019-01-14,2019,1,1,13,1974.0,3731.0,627.0,639.0,8022.0,1051.0
2019-01-14,2019,1,1,14,1999.0,3710.0,439.0,579.0,7973.0,1246.0
2019-01-14,2019,1,1,15,1988.0,3786.0,253.0,494.0,8063.0,1542.0
2019-01-14,2019,1,1,16,1960.0,3923.0,74.0,333.0,8049.0,1759.0
2019-01-14,2019,1,1,17,1972.0,4057.0,12.0,225.0,8121.0,1855.0
2019-01-14,2019,1,1,18,2016.0,4192.0,0.0,131.0,8497.0,2158.0
2019-01-14,2019,1,1,19,2088.0,4151.0,0.0,143.0,8574.0,2192.0
2019-01-14,2019,1,1,20,2079.0,4088.0,0.0,160.0,8475.0,2148.0
2019-01-14,2019,1,1,21,2083.0,4036.0,0.0,200.0,8081.0,1762.0
2019-01-14,2019,1,1,22,1954.0,3848.0,0.0,288.0,7238.0,1148.0
2019-01-14,2019,1,1,23,1824.0,3361.0,0.0,367.0,6792.0,1240.0
2019-01-14,2019,1,1,24,1778.0,2258.0,6.0,560.0,5984.0,1382.0
2019-01-15,2019,1,2,1,1782.0,1499.0,7.0,924.0,5456.0,1244.0
2019-01-15,2019,1,2,2,1751.0,1280.0,8.0,1267.0,5440.0,1134.0
2019-01-15,2019,1,2,3,1724.0,1280.0,0.0,1459.0,5282.0,819.0
2019-01-15,2019,1,2,4,1732.0,1265.0,0.0,1538.0,5166.0,631.0
2019-01-15,2019,1,2,5,1681.0,1357.0,0.0,1553.0,5245.0,654.0
2019-01-15,2019,1,2,6,1688.0,1749.0,0.0,1561.0,5810.0,812.0
2019-01-15,2019,1,2,7,1850.0,2856.0,11.0,1510.0,6835.0,608.0
2019-01-15,2019,1,2,8,1969.0,3524.0,69.0,1451.0,7448.0,435.0
2019-01-15,2019,1,2,9,1963.0,3559.0,376.0,1398.0,8108.0,812.0
2019-01-15,2019,1,2,10,1968.0,3550.0,828.0,1367.0,8269.0,556.0
2019-01-15,2019,1,2,11,1958.0,3506.0,980.0,1366.0,8362.0,552.0
2019-01-15,2019,1,2,12,1924.0,3406.0,1362.0,1398.0,8379.0,289.0
2019-01-15,2019,1,2,13,1861.0,3404.0,1432.0,1435.0,8009.0,-123.0
2019-01-15,2019,1,2,14,1829.0,3335.0,1272.0,1349.0,7913.0,128.0
2019-01-15,2019,1,2,15,1781.0,3503.0,929.0,1424.0,7943.0,306.0
2019-01-15,2019,1,2,16,1827.0,3848.0,322.0,1480.0,7813.0,336.0
2019-01-15,2019,1,2,17,1901.0,4019.0,56.0,1574.0,7873.0,323.0
2019-01-15,2019,1,2,18,2054.0,4101.0,0.0,1623.0,8698.0,920.0
2019-01-15,2019,1,2,19,2097.0,4038.0,0.0,1644.0,8819.0,1040.0
2019-01-15,2019,1,2,20,2090.0,4055.0,0.0,1593.0,8760.0,1022.0
2019-01-15,2019,1,2,21,2067.0,3925.0,0.0,1583.0,8191.0,616.0
2019-01-15,2019,1,2,22,1905.0,3608.0,11.0,1603.0,7615.0,488.0
2019-01-15,2019,1,2,23,1831.0,3140.0,11.0,1504.0,7093.0,607.0
2019-01-15,2019,1,2,24,1751.0,2259.0,10.0,1428.0,6166.0,718.0
2019-01-16,2019,1,3,1,1711.0,1509.0,11.0,1436.0,5625.0,958.0
2019-01-16,2019,1,3,2,1722.0,1349.0,11.0,1414.0,5569.0,1073.0
2019-01-16,2019,1,3,3,1712.0,1292.0,12.0,1345.0,5386.0,1025.0
2019-01-16,2019,1,3,4,1713.0,1280.0,0.0,1327.0,5280.0,960.0
2019-01-16,2019,1,3,5,1740.0,1461.0,0.0,1224.0,5538.0,1113.0
2019-01-16,2019,1,3,6,1788.0,2015.0,3.0,1074.0,6131.0,1251.0
2019-01-16,2019,1,3,7,1921.0,3151.0,6.0,994.0,7025.0,953.0
2019-01-16,2019,1,3,8,1982.0,3580.0,229.0,865.0,7799.0,1143.0
2019-01-16,2019,1,3,9,1998.0,3613.0,742.0,842.0,8349.0,1154.0
2019-01-16,2019,1,3,10,1993.0,3669.0,1321.0,763.0,8352.0,606.0
2019-01-16,2019,1,3,11,1930.0,3733.0,1564.0,800.0,8177.0,150.0
2019-01-16,2019,1,3,12,1878.0,3614.0,1650.0,753.0,8115.0,220.0
2019-01-16,2019,1,3,13,1849.0,3711.0,1585.0,624.0,7995.0,226.0
2019-01-16,2019,1,3,14,1934.0,3765.0,1193.0,504.0,7771.0,375.0
2019-01-16,2019,1,3,15,1945.0,3901.0,997.0,443.0,7557.0,271.0
2019-01-16,2019,1,3,16,1916.0,4102.0,361.0,455.0,7697.0,863.0
2019-01-16,2019,1,3,17,1885.0,4223.0,62.0,493.0,7721.0,1058.0
2019-01-16,2019,1,3,18,1977.0,4399.0,0.0,494.0,8508.0,1638.0
2019-01-16,2019,1,3,19,2051.0,4452.0,6.0,476.0,8653.0,1668.0
2019-01-16,2019,1,3,20,2078.0,4475.0,0.0,381.0,8558.0,1624.0
2019-01-16,2019,1,3,21,2069.0,4312.0,9.0,325.0,8102.0,1387.0
2019-01-16,2019,1,3,22,1998.0,4150.0,0.0,321.0,7411.0,942.0
2019-01-16,2019,1,3,23,1951.0,4085.0,0.0,252.0,7065.0,777.0
2019-01-16,2019,1,3,24,1854.0,3267.0,4.0,259.0,6211.0,827.0
2019-01-17,2019,1,4,1,1636.0,2676.0,3.0,228.0,5668.0,1125.0
2019-01-17,2019,1,4,2,1595.0,2668.0,7.0,235.0,5594.0,1089.0
2019-01-17,2019,1,4,3,1591.0,2514.0,7.0,242.0,5399.0,1045.0
2019-01-17,2019,1,4,4,1595.0,2535.0,0.0,290.0,5310.0,890.0
2019-01-17,2019,1,4,5,1598.0,2637.0,0.0,298.0,5454.0,921.0
2019-01-17,2019,1,4,6,1705.0,2891.0,0.0,293.0,6032.0,1143.0
2019-01-17,2019,1,4,7,1803.0,3813.0,12.0,304.0,6842.0,910.0
2019-01-17,2019,1,4,8,1853.0,3910.0,269.0,306.0,7447.0,1109.0
2019-01-17,2019,1,4,9,1891.0,3882.0,841.0,284.0,7901.0,1003.0
2019-01-17,2019,1,4,10,1886.0,3880.0,1301.0,284.0,7944.0,593.0
2019-01-17,2019,1,4,11,1881.0,3817.0,1378.0,316.0,7849.0,457.0
2019-01-17,2019,1,4,12,1869.0,3525.0,1456.0,366.0,7752.0,536.0
2019-01-17,2019,1,4,13,1856.0,3495.0,1580.0,435.0,7438.0,72.0
2019-01-17,2019,1,4,14,1804.0,3368.0,1378.0,514.0,7305.0,241.0
2019-01-17,2019,1,4,15,1828.0,3753.0,998.0,576.0,7345.0,190.0
2019-01-17,2019,1,4,16,1917.0,4181.0,394.0,622.0,7285.0,171.0
2019-01-17,2019,1,4,17,2053.0,4311.0,24.0,662.0,7565.0,515.0
2019-01-17,2019,1,4,18,2143.0,4315.0,5.0,681.0,8281.0,1137.0
2019-01-17,2019,1,4,19,2184.0,4297.0,6.0,614.0,8373.0,1272.0
2019-01-17,2019,1,4,20,2192.0,4359.0,3.0,604.0,8275.0,1117.0
2019-01-17,2019,1,4,21,2168.0,4281.0,0.0,613.0,7913.0,851.0
2019-01-17,2019,1,4,22,2062.0,4182.0,0.0,617.0,7179.0,318.0
2019-01-17,2019,1,4,23,1968.0,3707.0,0.0,639.0,6886.0,572.0
2019-01-17,2019,1,4,24,1875.0,2617.0,0.0,643.0,5956.0,821.0
2019-01-18,2019,1,5,1,1707.0,1948.0,1.0,646.0,5485.0,1183.0
2019-01-18,2019,1,5,2,1687.0,2164.0,0.0,632.0,5430.0,947.0
2019-01-18,2019,1,5,3,1697.0,2097.0,0.0,611.0,5254.0,849.0
2019-01-18,2019,1,5,4,1664.0,2021.0,1.0,628.0,5144.0,830.0
2019-01-18,2019,1,5,5,1664.0,2010.0,0.0,642.0,5242.0,926.0
2019-01-18,2019,1,5,6,1657.0,2388.0,1.0,573.0,5805.0,1186.0
2019-01-18,2019,1,5,7,1745.0,3357.0,17.0,568.0,6594.0,907.0
2019-01-18,2019,1,5,8,1957.0,3769.0,143.0,573.0,7183.0,741.0
2019-01-18,2019,1,5,9,2093.0,3874.0,514.0,573.0,7684.0,630.0
2019-01-18,2019,1,5,10,2104.0,3787.0,856.0,562.0,7745.0,436.0
2019-01-18,2019,1,5,11,2043.0,3725.0,1112.0,607.0,7703.0,216.0
2019-01-18,2019,1,5,12,1950.0,3596.0,767.0,648.0,7208.0,247.0
2019-01-18,2019,1,5,13,1874.0,3730.0,717.0,693.0,7474.0,460.0
2019-01-18,2019,1,5,14,1759.0,3791.0,952.0,687.0,7269.0,80.0
2019-01-18,2019,1,5,15,1802.0,3991.0,385.0,662.0,7343.0,503.0
2019-01-18,2019,1,5,16,1896.0,4169.0,165.0,618.0,7056.0,208.0
2019-01-18,2019,1,5,17,1874.0,4235.0,29.0,604.0,7270.0,528.0
2019-01-18,2019,1,5,18,1848.0,4406.0,0.0,575.0,8070.0,1241.0
2019-01-18,2019,1,5,19,1837.0,4265.0,0.0,497.0,8150.0,1551.0
2019-01-18,2019,1,5,20,1862.0,4205.0,0.0,485.0,8010.0,1458.0
2019-01-18,2019,1,5,21,1862.0,4226.0,0.0,557.0,7590.0,945.0
2019-01-18,2019,1,5,22,1695.0,4062.0,0.0,570.0,6908.0,581.0
2019-01-18,2019,1,5,23,1598.0,3464.0,0.0,584.0,6669.0,1023.0
2019-01-18,2019,1,5,24,1584.0,2552.0,0.0,618.0,6020.0,1266.0
2019-01-19,2019,1,6,1,1588.0,2124.0,0.0,512.0,5564.0,1340.0
2019-01-19,2019,1,6,2,1617.0,2165.0,0.0,461.0,5472.0,1229.0
2019-01-19,2019,1,6,3,1613.0,2010.0,0.0,433.0,5263.0,1207.0
2019-01-19,2019,1,6,4,1603.0,1943.0,0.0,382.0,5115.0,1187.0
2019-01-19,2019,1,6,5,1612.0,2017.0,0.0,318.0,5100.0,1153.0
2019-01-19,2019,1,6,6,1682.0,2240.0,0.0,217.0,5355.0,1216.0
2019-01-19,2019,1,6,7,1689.0,2771.0,1.0,184.0,5715.0,1070.0
2019-01-19,2019,1,6,8,1677.0,3558.0,91.0,166.0,6298.0,806.0
2019-01-19,2019,1,6,9,1808.0,3779.0,348.0,144.0,7084.0,1005.0
2019-01-19,2019,1,6,10,1851.0,3888.0,618.0,143.0,7304.0,804.0
2019-01-19,2019,1,6,11,1851.0,3931.0,734.0,159.0,7513.0,838.0
2019-01-19,2019,1,6,12,1865.0,4063.0,688.0,160.0,7510.0,734.0
2019-01-19,2019,1,6,13,1874.0,4144.0,693.0,193.0,7487.0,583.0
2019-01-19,2019,1,6,14,1783.0,4256.0,523.0,235.0,7211.0,414.0
2019-01-19,2019,1,6,15,1787.0,4317.0,396.0,307.0,7200.0,393.0
2019-01-19,2019,1,6,16,1844.0,4372.0,164.0,394.0,7360.0,586.0
2019-01-19,2019,1,6,17,1921.0,4384.0,12.0,395.0,7432.0,720.0
2019-01-19,2019,1,6,18,1946.0,4374.0,0.0,479.0,7905.0,1106.0
2019-01-19,2019,1,6,19,1961.0,4370.0,5.0,497.0,7988.0,1155.0
2019-01-19,2019,1,6,20,1977.0,4297.0,5.0,616.0,7774.0,879.0
2019-01-19,2019,1,6,21,1912.0,4192.0,0.0,700.0,7270.0,466.0
2019-01-19,2019,1,6,22,1701.0,4009.0,7.0,727.0,6793.0,349.0
2019-01-19,2019,1,6,23,1623.0,3258.0,7.0,751.0,6406.0,767.0
2019-01-19,2019,1,6,24,1612.0,2381.0,7.0,797.0,5765.0,968.0
2019-01-20,2019,1,7,1,1609.0,1834.0,4.0,754.0,5300.0,1099.0
2019-01-20,2019,1,7,2,1605.0,1857.0,2.0,722.0,5272.0,1086.0
2019-01-20,2019,1,7,3,1619.0,1769.0,1.0,651.0,5096.0,1056.0
2019-01-20,2019,1,7,4,1614.0,1635.0,2.0,647.0,4887.0,989.0
2019-01-20,2019,1,7,5,1613.0,1637.0,0.0,644.0,4893.0,999.0
2019-01-20,2019,1,7,6,1611.0,1764.0,2.0,681.0,4985.0,927.0
2019-01-20,2019,1,7,7,1576.0,1963.0,4.0,744.0,5171.0,884.0
2019-01-20,2019,1,7,8,1615.0,2438.0,96.0,727.0,5450.0,574.0
2019-01-20,2019,1,7,9,1684.0,2891.0,279.0,721.0,5860.0,285.0
2019-01-20,2019,1,7,10,1718.0,3129.0,464.0,704.0,6521.0,506.0
2019-01-20,2019,1,7,11,1704.0,3267.0,614.0,726.0,6869.0,558.0
2019-01-20,2019,1,7,12,1723.0,3235.0,680.0,793.0,6970.0,539.0
2019-01-20,2019,1,7,13,1719.0,3143.0,661.0,773.0,6880.0,584.0
2019-01-20,2019,1,7,14,1707.0,2895.0,602.0,825.0,6531.0,502.0
2019-01-20,2019,1,7,15,1722.0,3118.0,395.0,772.0,6600.0,593.0
2019-01-20,2019,1,7,16,1749.0,3393.0,180.0,646.0,6583.0,615.0
2019-01-20,2019,1,7,17,1875.0,3742.0,10.0,526.0,6530.0,377.0
2019-01-20,2019,1,7,18,2041.0,3834.0,1.0,464.0,7293.0,953.0
2019-01-20,2019,1,7,19,2162.0,3730.0,0.0,355.0,7502.0,1255.0
2019-01-20,2019,1,7,20,2242.0,3720.0,1.0,269.0,7432.0,1200.0
2019-01-20,2019,1,7,21,2233.0,3744.0,0.0,214.0,7218.0,1027.0
2019-01-20,2019,1,7,22,2075.0,3699.0,0.0,114.0,6564.0,676.0
2019-01-20,2019,1,7,23,1960.0,3385.0,0.0,70.0,6158.0,743.0
2019-01-20,2019,1,7,24,1870.0,2534.0,0.0,51.0,5512.0,1057.0
2019-01-21,2019,1,1,1,1793.0,2248.0,0.0,33.0,5066.0,992.0
2019-01-21,2019,1,1,2,1794.0,2241.0,0.0,28.0,5026.0,963.0
2019-01-21,2019,1,1,3,1801.0,2290.0,0.0,47.0,4859.0,721.0
2019-01-21,2019,1,1,4,1795.0,2271.0,1.0,50.0,4792.0,675.0
2019-01-21,2019,1,1,5,1807.0,2358.0,0.0,39.0,4952.0,748.0
2019-01-21,2019,1,1,6,1816.0,2510.0,0.0,41.0,5497.0,1130.0
2019-01-21,2019,1,1,7,1951.0,3567.0,2.0,41.0,6455.0,894.0
2019-01-21,2019,1,1,8,2150.0,3976.0,184.0,52.0,6953.0,591.0
2019-01-21,2019,1,1,9,2150.0,4003.0,501.0,65.0,7416.0,697.0
2019-01-21,2019,1,1,10,2167.0,3949.0,1108.0,50.0,7473.0,199.0
2019-01-21,2019,1,1,11,2098.0,3729.0,1008.0,56.0,7118.0,227.0
2019-01-21,2019,1,1,12,2012.0,3632.0,1057.0,56.0,6947.0,190.0
2019-01-21,2019,1,1,13,1935.0,3728.0,975.0,53.0,7201.0,510.0
2019-01-21,2019,1,1,14,1948.0,3793.0,1164.0,66.0,6975.0,4.0
2019-01-21,2019,1,1,15,2011.0,4143.0,796.0,96.0,7037.0,-9.0
2019-01-21,2019,1,1,16,2076.0,4345.0,207.0,107.0,6986.0,251.0
2019-01-21,2019,1,1,17,2156.0,4374.0,16.0,110.0,7132.0,476.0
2019-01-21,2019,1,1,18,2230.0,4390.0,0.0,98.0,7749.0,1031.0
2019-01-21,2019,1,1,19,2299.0,4397.0,0.0,94.0,7890.0,1100.0
2019-01-21,2019,1,1,20,2353.0,4384.0,0.0,122.0,7809.0,950.0
2019-01-21,2019,1,1,21,2185.0,4389.0,0.0,135.0,7381.0,672.0
2019-01-21,2019,1,1,22,2026.0,4250.0,0.0,149.0,6741.0,316.0
2019-01-21,2019,1,1,23,1857.0,4055.0,0.0,170.0,6425.0,343.0
2019-01-21,2019,1,1,24,1692.0,3119.0,188.0,214.0,5947.0,734.0
2019-01-22,2019,1,2,1,1591.0,2432.0,162.0,209.0,5411.0,1017.0
2019-01-22,2019,1,2,2,1540.0,2334.0,168.0,243.0,5397.0,1112.0
2019-01-22,2019,1,2,3,1548.0,2115.0,191.0,264.0,5228.0,1110.0
2019-01-22,2019,1,2,4,1546.0,2052.0,208.0,264.0,5176.0,1106.0
2019-01-22,2019,1,2,5,1542.0,2118.0,233.0,301.0,4940.0,746.0
2019-01-22,2019,1,2,6,1562.0,2538.0,256.0,394.0,5371.0,621.0
2019-01-22,2019,1,2,7,1782.0,3624.0,267.0,456.0,6726.0,597.0
2019-01-22,2019,1,2,8,1972.0,3949.0,361.0,477.0,7265.0,506.0
2019-01-22,2019,1,2,9,2034.0,3986.0,572.0,550.0,7808.0,666.0
2019-01-22,2019,1,2,10,2056.0,3904.0,324.0,598.0,7397.0,515.0
2019-01-22,2019,1,2,11,1953.0,3746.0,420.0,639.0,7960.0,1202.0
2019-01-22,2019,1,2,12,1956.0,3727.0,468.0,782.0,7926.0,993.0
2019-01-22,2019,1,2,13,1987.0,3686.0,1070.0,884.0,7945.0,318.0
2019-01-22,2019,1,2,14,1908.0,3721.0,942.0,985.0,7839.0,283.0
2019-01-22,2019,1,2,15,1853.0,3930.0,777.0,1092.0,7231.0,-421.0
2019-01-22,2019,1,2,16,1852.0,3975.0,95.0,1181.0,8090.0,987.0
2019-01-22,2019,1,2,17,1903.0,3864.0,21.0,1304.0,8182.0,1090.0
2019-01-22,2019,1,2,18,1963.0,3933.0,645.0,1418.0,8704.0,745.0
2019-01-22,2019,1,2,19,2033.0,3823.0,0.0,1481.0,8456.0,1119.0
2019-01-22,2019,1,2,20,1933.0,3878.0,503.0,1438.0,8458.0,706.0
2019-01-22,2019,1,2,21,1910.0,3831.0,0.0,1429.0,7714.0,544.0
2019-01-22,2019,1,2,22,1803.0,2921.0,0.0,1404.0,6833.0,705.0
2019-01-22,2019,1,2,23,1609.0,2182.0,0.0,1402.0,6391.0,1198.0
2019-01-22,2019,1,2,24,1596.0,1250.0,10.0,1434.0,5568.0,1278.0
2019-01-23,2019,1,3,1,1518.0,1019.0,9.0,1432.0,5082.0,1104.0
2019-01-23,2019,1,3,2,1500.0,1018.0,6.0,1392.0,5058.0,1142.0
2019-01-23,2019,1,3,3,1503.0,1009.0,3.0,1356.0,4888.0,1017.0
2019-01-23,2019,1,3,4,1497.0,1023.0,5.0,1304.0,4792.0,963.0
2019-01-23,2019,1,3,5,1497.0,1048.0,1.0,1283.0,4968.0,1139.0
2019-01-23,2019,1,3,6,1521.0,1415.0,0.0,1196.0,5482.0,1350.0
2019-01-23,2019,1,3,7,1687.0,2539.0,9.0,1198.0,6341.0,908.0
2019-01-23,2019,1,3,8,1867.0,3143.0,62.0,1185.0,6890.0,633.0
2019-01-23,2019,1,3,9,1952.0,3466.0,165.0,1284.0,7425.0,558.0
2019-01-23,2019,1,3,10,1947.0,3490.0,224.0,1436.0,7575.0,478.0
2019-01-23,2019,1,3,11,1953.0,3388.0,279.0,1559.0,7575.0,396.0
2019-01-23,2019,1,3,12,1950.0,3407.0,319.0,1706.0,7654.0,272.0
2019-01-23,2019,1,3,13,1936.0,3366.0,296.0,1698.0,7542.0,246.0
2019-01-23,2019,1,3,14,1937.0,3306.0,241.0,1713.0,7345.0,148.0
2019-01-23,2019,1,3,15,1928.0,3335.0,191.0,1651.0,7323.0,218.0
2019-01-23,2019,1,3,16,1944.0,3431.0,80.0,1593.0,7234.0,186.0
2019-01-23,2019,1,3,17,1909.0,3438.0,13.0,1543.0,7120.0,217.0
2019-01-23,2019,1,3,18,1936.0,3591.0,9.0,1514.0,7680.0,630.0
2019-01-23,2019,1,3,19,1951.0,3526.0,4.0,1514.0,7770.0,775.0
2019-01-23,2019,1,3,20,1952.0,3482.0,0.0,1493.0,7683.0,756.0
2019-01-23,2019,1,3,21,2001.0,3374.0,3.0,1428.0,7234.0,428.0
2019-01-23,2019,1,3,22,1852.0,3073.0,3.0,1368.0,6596.0,300.0
2019-01-23,2019,1,3,23,1756.0,2747.0,2.0,1248.0,6262.0,509.0
2019-01-23,2019,1,3,24,1687.0,1512.0,2.0,1246.0,5507.0,1060.0
2019-01-24,2019,1,4,1,1603.0,1426.0,0.0,1065.0,5027.0,933.0
2019-01-24,2019,1,4,2,1613.0,1556.0,1.0,947.0,5043.0,926.0
2019-01-24,2019,1,4,3,1696.0,1478.0,1.0,792.0,4888.0,921.0
2019-01-24,2019,1,4,4,1654.0,1466.0,1.0,687.0,4784.0,976.0
2019-01-24,2019,1,4,5,1694.0,1544.0,0.0,580.0,4961.0,1143.0
2019-01-24,2019,1,4,6,1765.0,1948.0,1.0,498.0,5502.0,1290.0
2019-01-24,2019,1,4,7,1678.0,3145.0,2.0,497.0,6217.0,895.0
2019-01-24,2019,1,4,8,1782.0,3692.0,93.0,419.0,6835.0,849.0
2019-01-24,2019,1,4,9,1882.0,3728.0,396.0,333.0,7291.0,952.0
2019-01-24,2019,1,4,10,1909.0,3599.0,747.0,320.0,7186.0,611.0
2019-01-24,2019,1,4,11,1960.0,3476.0,993.0,231.0,7119.0,459.0
2019-01-24,2019,1,4,12,1962.0,3381.0,1123.0,229.0,7015.0,320.0
2019-01-24,2019,1,4,13,1838.0,3438.0,1167.0,255.0,7160.0,462.0
2019-01-24,2019,1,4,14,1681.0,3468.0,733.0,317.0,6838.0,639.0
2019-01-24,2019,1,4,15,1687.0,3618.0,691.0,397.0,6862.0,469.0
2019-01-24,2019,1,4,16,1841.0,3589.0,298.0,538.0,6778.0,512.0
2019-01-24,2019,1,4,17,1939.0,3706.0,17.0,676.0,6885.0,547.0
2019-01-24,2019,1,4,18,2059.0,3801.0,5.0,874.0,7583.0,844.0
2019-01-24,2019,1,4,19,2045.0,3719.0,6.0,980.0,7710.0,960.0
2019-01-24,2019,1,4,20,2041.0,3715.0,4.0,1024.0,7632.0,848.0
2019-01-24,2019,1,4,21,1959.0,3515.0,0.0,1185.0,7293.0,634.0
2019-01-24,2019,1,4,22,1855.0,2742.0,5.0,1253.0,6669.0,814.0
2019-01-24,2019,1,4,23,1734.0,2144.0,4.0,1291.0,6288.0,1115.0
2019-01-24,2019,1,4,24,1652.0,1290.0,5.0,1250.0,5653.0,1456.0
2019-01-25,2019,1,5,1,1619.0,1037.0,6.0,1217.0,5156.0,1277.0
2019-01-25,2019,1,5,2,1647.0,962.0,6.0,1264.0,5074.0,1195.0
2019-01-25,2019,1,5,3,1649.0,958.0,6.0,1210.0,4891.0,1068.0
2019-01-25,2019,1,5,4,1638.0,1002.0,5.0,1189.0,4806.0,972.0
2019-01-25,2019,1,5,5,1632.0,891.0,0.0,1315.0,4836.0,998.0
2019-01-25,2019,1,5,6,1623.0,1113.0,6.0,1341.0,5409.0,1326.0
2019-01-25,2019,1,5,7,1677.0,2154.0,5.0,1260.0,6273.0,1177.0
2019-01-25,2019,1,5,8,1841.0,2869.0,17.0,1313.0,6774.0,734.0
2019-01-25,2019,1,5,9,1880.0,3178.0,63.0,1309.0,7335.0,905.0
2019-01-25,2019,1,5,10,1965.0,3237.0,116.0,1173.0,7646.0,1155.0
2019-01-25,2019,1,5,11,1954.0,3318.0,174.0,1104.0,7804.0,1254.0
2019-01-25,2019,1,5,12,1971.0,3355.0,226.0,1010.0,7921.0,1359.0
2019-01-25,2019,1,5,13,1890.0,3327.0,285.0,1069.0,7878.0,1307.0
2019-01-25,2019,1,5,14,1798.0,3014.0,249.0,1193.0,7705.0,1451.0
2019-01-25,2019,1,5,15,1745.0,3051.0,209.0,1328.0,7712.0,1379.0
2019-01-25,2019,1,5,16,1781.0,3227.0,71.0,1292.0,7545.0,1174.0
2019-01-25,2019,1,5,17,1767.0,3243.0,25.0,1113.0,7474.0,1326.0
2019-01-25,2019,1,5,18,1893.0,3260.0,6.0,1074.0,7895.0,1662.0
2019-01-25,2019,1,5,19,1929.0,3228.0,8.0,1109.0,7951.0,1677.0
2019-01-25,2019,1,5,20,1940.0,3142.0,8.0,1107.0,7895.0,1698.0
2019-01-25,2019,1,5,21,1827.0,2796.0,6.0,1047.0,7300.0,1624.0
2019-01-25,2019,1,5,22,1684.0,2550.0,0.0,992.0,6698.0,1472.0
2019-01-25,2019,1,5,23,1686.0,2247.0,0.0,848.0,6348.0,1567.0
2019-01-25,2019,1,5,24,1683.0,1691.0,8.0,818.0,5740.0,1540.0
2019-01-26,2019,1,6,1,1648.0,1669.0,7.0,675.0,5302.0,1303.0
2019-01-26,2019,1,6,2,1678.0,1703.0,6.0,606.0,5252.0,1259.0
2019-01-26,2019,1,6,3,1703.0,1558.0,0.0,581.0,5060.0,1218.0
2019-01-26,2019,1,6,4,1655.0,1483.0,4.0,581.0,4943.0,1220.0
2019-01-26,2019,1,6,5,1654.0,1483.0,6.0,556.0,4900.0,1201.0
2019-01-26,2019,1,6,6,1696.0,1724.0,5.0,482.0,5088.0,1181.0
2019-01-26,2019,1,6,7,1736.0,2224.0,5.0,440.0,5385.0,980.0
2019-01-26,2019,1,6,8,1661.0,2690.0,81.0,444.0,5985.0,1109.0
2019-01-26,2019,1,6,9,1826.0,3026.0,332.0,375.0,6704.0,1145.0
2019-01-26,2019,1,6,10,1895.0,3189.0,594.0,315.0,6965.0,972.0
2019-01-26,2019,1,6,11,1921.0,3204.0,839.0,296.0,7233.0,973.0
2019-01-26,2019,1,6,12,1912.0,3310.0,887.0,353.0,7123.0,661.0
2019-01-26,2019,1,6,13,1911.0,3401.0,801.0,373.0,7199.0,713.0
2019-01-26,2019,1,6,14,1905.0,3359.0,667.0,338.0,7020.0,751.0
2019-01-26,2019,1,6,15,1887.0,3426.0,432.0,334.0,7050.0,971.0
2019-01-26,2019,1,6,16,1925.0,3454.0,177.0,351.0,6959.0,1052.0
2019-01-26,2019,1,6,17,1948.0,3452.0,26.0,358.0,6902.0,1118.0
2019-01-26,2019,1,6,18,1946.0,3603.0,3.0,325.0,7631.0,1754.0
2019-01-26,2019,1,6,19,1943.0,3875.0,7.0,321.0,7755.0,1609.0
2019-01-26,2019,1,6,20,1903.0,3861.0,0.0,363.0,7571.0,1444.0
2019-01-26,2019,1,6,21,1912.0,3794.0,0.0,378.0,7189.0,1105.0
2019-01-26,2019,1,6,22,1801.0,3204.0,0.0,375.0,6615.0,1235.0
2019-01-26,2019,1,6,23,1651.0,2841.0,5.0,362.0,6202.0,1343.0
2019-01-26,2019,1,6,24,1623.0,2266.0,4.0,364.0,5680.0,1423.0
2019-01-27,2019,1,7,1,1563.0,1917.0,5.0,372.0,5241.0,1384.0
2019-01-27,2019,1,7,2,1585.0,1931.0,4.0,352.0,5142.0,1270.0
2019-01-27,2019,1,7,3,1586.0,1777.0,0.0,310.0,4955.0,1282.0
2019-01-27,2019,1,7,4,1501.0,1745.0,3.0,266.0,4737.0,1222.0
2019-01-27,2019,1,7,5,1478.0,1745.0,3.0,289.0,4745.0,1230.0
2019-01-27,2019,1,7,6,1502.0,1849.0,3.0,320.0,4914.0,1240.0
2019-01-27,2019,1,7,7,1581.0,1950.0,6.0,270.0,5066.0,1259.0
