Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2020-01-14,2020,1,2,11,2585.0,1727.0,1503.0,576.0,7482.0,1091.0
2020-01-14,2020,1,2,12,2376.0,2788.0,356.0,104.0,8356.0,2732.0
2020-01-14,2020,1,2,13,2210.0,2661.0,924.0,47.0,9178.0,3336.0
2020-01-14,2020,1,2,14,1271.0,3452.0,828.0,1009.0,6991.0,431.0
2020-01-14,2020,1,2,15,1968.0,3037.0,688.0,1344.0,5879.0,-1158.0
2020-01-14,2020,1,2,16,1522.0,3111.0,300.0,1304.0,8021.0,1784.0
2020-01-14,2020,1,2,17,2881.0,3184.0,0,1061.0,7780.0,654.0
2020-01-14,2020,1,2,18,1932.0,2716.0,0,564.0,9366.0,4154.0
2020-01-14,2020,1,2,19,2338.0,3500.0,0,594.0,7638.0,1206.0
2020-01-14,2020,1,2,20,1559.0,2350.0,0,810.0,7982.0,3263.0
2020-01-14,2020,1,2,21,1711.0,3508.0,0,249.0,7656.0,2188.0
2020-01-14,2020,1,2,22,1910.0,2724.0,0,828.0,6758.0,1296.0
2020-01-14,2020,1,2,23,2336.0,4055.0,0,312.0,6464.0,-239.0
2020-01-14,2020,1,2,24,1885.0,1946.0,0,129.0,6154.0,2194.0
2020-01-15,2020,1,3,1,2600.0,886.0,0,829.0,4972.0,657.0
2020-01-15,2020,1,3,2,2808.0,1268.0,0,305.0,5007.0,626.0
2020-01-15,2020,1,3,3,2002.0,1956.0,0,561.0,4966.0,447.0
2020-01-15,2020,1,3,4,2182.0,2027.0,0,1435.0,4935.0,-709.0
2020-01-15,2020,1,3,5,2799.0,1358.0,0,1000.0,5063.0,-94.0
2020-01-15,2020,1,3,6,1432.0,1446.0,0,479.0,5526.0,2169.0
2020-01-15,2020,1,3,7,1613.0,3211.0,0,310.0,5952.0,818.0
2020-01-15,2020,1,3,8,2145.0,2426.0,232.0,63.0,6568.0,1702.0
2020-01-15,2020,1,3,9,1562.0,3192.0,721.0,175.0,6575.0,925.0
2020-01-15,2020,1,3,10,1793.0,1140.0,533.0,1213.0,6949.0,2270.0
2020-01-15,2020,1,3,11,1745.0,3372.0,479.0,365.0,9310.0,3349.0
2020-01-15,2020,1,3,12,1334.0,3405.0,567.0,255.0,7655.0,2094.0
2020-01-15,2020,1,3,13,2266.0,2504.0,1330.0,388.0,6783.0,295.0
2020-01-15,2020,1,3,14,2629.0,3470.0,571.0,161.0,7642.0,811.0
2020-01-15,2020,1,3,15,2014.0,2653.0,287.0,269.0,7252.0,2029.0
2020-01-15,2020,1,3,16,1569.0,3974.0,435.0,1104.0,6669.0,-413.0
2020-01-15,2020,1,3,17,1367.0,2952.0,15.0,962.0,7278.0,1982.0
2020-01-15,2020,1,3,18,1643.0,3481.0,0,1054.0,7372.0,1194.0
2020-01-15,2020,1,3,19,1763.0,3501.0,0,319.0,8652.0,3069.0
2020-01-15,2020,1,3,20,1288.0,2414.0,0,715.0,8245.0,3828.0
2020-01-15,2020,1,3,21,1886.0,3117.0,0,306.0,6989.0,1680.0
2020-01-15,2020,1,3,22,1958.0,4073.0,0,291.0,7123.0,801.0
2020-01-15,2020,1,3,23,2632.0,2218.0,0,170.0,6518.0,1498.0
2020-01-15,2020,1,3,24,1582.0,3265.0,0,1131.0,5824.0,-154.0
2020-01-16,2020,1,4,1,2119.0,1256.0,0,597.0,5310.0,1338.0
2020-01-16,2020,1,4,2,2058.0,2260.0,0,754.0,4505.0,-567.0
2020-01-16,2020,1,4,3,1579.0,1319.0,0,1014.0,5187.0,1275.0
2020-01-16,2020,1,4,4,2029.0,632.0,0,189.0,4783.0,1933.0
2020-01-16,2020,1,4,5,2104.0,1511.0,0,142.0,5391.0,1634.0
2020-01-16,2020,1,4,6,1686.0,1342.0,0,731.0,5974.0,2215.0
2020-01-16,2020,1,4,7,1807.0,1814.0,265.0,820.0,6726.0,2020.0
2020-01-16,2020,1,4,8,1444.0,1597.0,193.0,257.0,7540.0,4049.0
2020-01-16,2020,1,4,9,2299.0,2885.0,549.0,793.0,7979.0,1453.0
2020-01-16,2020,1,4,10,2776.0,2037.0,868.0,110.0,6956.0,1165.0
2020-01-16,2020,1,4,11,1901.0,2155.0,1446.0,729.0,8221.0,1990.0
2020-01-16,2020,1,4,12,2210.0,3258.0,1580.0,515.0,8140.0,577.0
2020-01-16,2020,1,4,13,1779.0,2739.0,1497.0,619.0,7248.0,614.0
2020-01-16,2020,1,4,14,1122.0,3785.0,1171.0,472.0,7305.0,755.0
2020-01-16,2020,1,4,15,1347.0,985.0,697.0,202.0,7377.0,4146.0
2020-01-16,2020,1,4,16,1913.0,3722.0,297.0,544.0,7526.0,1050.0
2020-01-16,2020,1,4,17,1461.0,2243.0,41.0,372.0,8218.0,4101.0
2020-01-16,2020,1,4,18,1496.0,1452.0,10.0,243.0,8719.0,5518.0
2020-01-16,2020,1,4,19,2680.0,3228.0,0,559.0,7312.0,845.0
2020-01-16,2020,1,4,20,1885.0,2060.0,0,398.0,7832.0,3489.0
2020-01-16,2020,1,4,21,2156.0,3515.0,0,195.0,7230.0,1364.0
2020-01-16,2020,1,4,22,2630.0,2522.0,0,513.0,7193.0,1528.0
2020-01-16,2020,1,4,23,2342.0,1229.0,0,272.0,6144.0,2301.0
2020-01-16,2020,1,4,24,1652.0,1747.0,0,658.0,6484.0,2427.0
2020-01-17,2020,1,5,1,2499.0,2432.0,0,1197.0,5154.0,-974.0
2020-01-17,2020,1,5,2,2347.0,1266.0,0,398.0,5437.0,1426.0
2020-01-17,2020,1,5,3,1610.0,1950.0,0,165.0,4892.0,1167.0
2020-01-17,2020,1,5,4,1939.0,1651.0,0,381.0,5130.0,1159.0
2020-01-17,2020,1,5,5,2246.0,528.0,0,33.0,5332.0,2525.0
2020-01-17,2020,1,5,6,2075.0,684.0,0,1613.0,5321.0,949.0
2020-01-17,2020,1,5,7,2516.0,2101.0,8.0,876.0,6165.0,664.0
2020-01-17,2020,1,5,8,1646.0,2378.0,44.0,960.0,6949.0,1921.0
2020-01-17,2020,1,5,9,2015.0,1328.0,399.0,798.0,7938.0,3398.0
2020-01-17,2020,1,5,10,2017.0,3786.0,904.0,265.0,8249.0,1277.0
2020-01-17,2020,1,5,11,1871.0,1472.0,470.0,1173.0,7562.0,2576.0
2020-01-17,2020,1,5,12,1768.0,3731.0,786.0,697.0,7483.0,501.0
2020-01-17,2020,1,5,13,2323.0,2697.0,995.0,228.0,6528.0,285.0
2020-01-17,2020,1,5,14,1911.0,3793.0,832.0,248.0,7373.0,589.0
2020-01-17,2020,1,5,15,2403.0,3492.0,331.0,195.0,7202.0,781.0
2020-01-17,2020,1,5,16,2563.0,4166.0,327.0,1226.0,7571.0,-711.0
2020-01-17,2020,1,5,17,1904.0,4376.0,22.0,140.0,6921.0,479.0
2020-01-17,2020,1,5,18,2432.0,4233.0,0,791.0,8201.0,745.0
2020-01-17,2020,1,5,19,2174.0,4038.0,0,389.0,7156.0,555.0
2020-01-17,2020,1,5,20,1873.0,4056.0,0,1028.0,7944.0,987.0
2020-01-17,2020,1,5,21,2016.0,2582.0,0,674.0,7092.0,1820.0
2020-01-17,2020,1,5,22,2155.0,2489.0,0,166.0,6948.0,2138.0
2020-01-17,2020,1,5,23,1751.0,3207.0,0,1474.0,6305.0,-127.0
2020-01-17,2020,1,5,24,2281.0,2408.0,0,215.0,6095.0,1191.0
2020-01-18,2020,1,6,1,2622.0,1536.0,0,291.0,5257.0,808.0
2020-01-18,2020,1,6,2,1910.0,1371.0,0,163.0,5472.0,2028.0
2020-01-18,2020,1,6,3,1969.0,2289.0,0,311.0,5262.0,693.0
2020-01-18,2020,1,6,4,1358.0,337.0,0,1323.0,4943.0,1925.0
2020-01-18,2020,1,6,5,1976.0,1513.0,0,253.0,5370.0,1628.0
2020-01-18,2020,1,6,6,1300.0,1786.0,0,517.0,5448.0,1845.0
2020-01-18,2020,1,6,7,2569.0,1931.0,0,304.0,5263.0,459.0
2020-01-18,2020,1,6,8,2688.0,2366.0,204.0,644.0,5740.0,-162.0
2020-01-18,2020,1,6,9,2338.0,2744.0,750.0,1430.0,7371.0,109.0
2020-01-18,2020,1,6,10,1343.0,3324.0,1224.0,818.0,7063.0,354.0
2020-01-18,2020,1,6,11,2267.0,1327.0,443.0,396.0,7233.0,2800.0
2020-01-18,2020,1,6,12,1828.0,1965.0,1225.0,146.0,7138.0,1974.0
2020-01-18,2020,1,6,13,2365.0,3583.0,502.0,511.0,7200.0,239.0
2020-01-18,2020,1,6,14,2342.0,2110.0,725.0,345.0,6680.0,1158.0
2020-01-18,2020,1,6,15,2344.0,1724.0,329.0,896.0,7341.0,2048.0
2020-01-18,2020,1,6,16,2481.0,4137.0,101.0,814.0,7188.0,-345.0
2020-01-18,2020,1,6,17,2343.0,3010.0,22.0,381.0,7960.0,2204.0
2020-01-18,2020,1,6,18,2156.0,3324.0,0,17.0,7368.0,1871.0
2020-01-18,2020,1,6,19,2419.0,2902.0,0,160.0,8612.0,3131.0
2020-01-18,2020,1,6,20,1847.0,2697.0,0,1285.0,6874.0,1045.0
2020-01-18,2020,1,6,21,2113.0,4227.0,0,662.0,7512.0,510.0
2020-01-18,2020,1,6,22,1918.0,2701.0,0,1238.0,6740.0,883.0
2020-01-18,2020,1,6,23,2083.0,2314.0,0,327.0,6385.0,1661.0
2020-01-18,2020,1,6,24,1561.0,1988.0,0,864.0,5766.0,1353.0
2020-01-19,2020,1,7,1,2140.0,2147.0,0,771.0,5351.0,293.0
2020-01-19,2020,1,7,2,2285.0,1893.0,0,489.0,5839.0,1172.0
2020-01-19,2020,1,7,3,1820.0,1291.0,0,129.0,4858.0,1618.0
2020-01-19,2020,1,7,4,2254.0,630.0,9.0,157.0,5291.0,2241.0
2020-01-19,2020,1,7,5,2367.0,1213.0,0,336.0,4880.0,964.0
2020-01-19,2020,1,7,6,1369.0,921.0,0,1339.0,4686.0,1057.0
2020-01-19,2020,1,7,7,2824.0,3623.0,12.0,841.0,5064.0,-2236.0
2020-01-19,2020,1,7,8,1452.0,3910.0,129.0,404.0,5432.0,-463.0
2020-01-19,2020,1,7,9,1849.0,3153.0,723.0,1126.0,5639.0,-1212.0
2020-01-19,2020,1,7,10,1605.0,3179.0,1042.0,571.0,6667.0,270.0
2020-01-19,2020,1,7,11,2036.0,2885.0,965.0,798.0,6620.0,-64.0
2020-01-19,2020,1,7,12,1957.0,2170.0,889.0,940.0,6570.0,614.0
2020-01-19,2020,1,7,13,2075.0,3826.0,843.0,179.0,7940.0,1017.0
2020-01-19,2020,1,7,14,2088.0,3721.0,885.0,948.0,6765.0,-877.0
2020-01-19,2020,1,7,15,1470.0,3381.0,920.0,714.0,6282.0,-203.0
2020-01-19,2020,1,7,16,1619.0,3035.0,393.0,761.0,7591.0,1783.0
2020-01-19,2020,1,7,17,1637.0,4173.0,11.0,1074.0,6854.0,-41.0
2020-01-19,2020,1,7,18,2529.0,2238.0,0,845.0,6882.0,1270.0
2020-01-19,2020,1,7,19,1357.0,2569.0,0,1155.0,7356.0,2275.0
2020-01-19,2020,1,7,20,2259.0,3389.0,0,1254.0,6897.0,-5.0
2020-01-19,2020,1,7,21,1579.0,3077.0,0,231.0,6976.0,2089.0
2020-01-19,2020,1,7,22,1885.0,2269.0,0,717.0,6675.0,1804.0
2020-01-19,2020,1,7,23,2403.0,3006.0,0,434.0,6824.0,981.0
2020-01-19,2020,1,7,24,2321.0,2986.0,0,1380.0,5959.0,-728.0
2020-01-20,2020,1,1,1,2741.0,1037.0,0,563.0,5190.0,849.0
2020-01-20,2020,1,1,2,2366.0,1534.0,0,1042.0,5026.0,84.0
2020-01-20,2020,1,1,3,1889.0,1547.0,0,159.0,4854.0,1259.0
2020-01-20,2020,1,1,4,2195.0,1247.0,0,1135.0,4659.0,82.0
2020-01-20,2020,1,1,5,2298.0,690.0,0,1424.0,4629.0,217.0
2020-01-20,2020,1,1,6,1911.0,1162.0,0,1231.0,5117.0,813.0
2020-01-20,2020,1,1,7,1831.0,2147.0,11.0,122.0,6359.0,2248.0
2020-01-20,2020,1,1,8,1707.0,2844.0,118.0,153.0,6606.0,1784.0
2020-01-20,2020,1,1,9,2276.0,3311.0,500.0,119.0,5133.0,-1073.0
2020-01-20,2020,1,1,10,1545.0,1473.0,757.0,1624.0,8219.0,2820.0
2020-01-20,2020,1,1,11,1869.0,898.0,865.0,449.0,8293.0,4212.0
2020-01-20,2020,1,1,12,2426.0,3008.0,1768.0,1104.0,7259.0,-1047.0
2020-01-20,2020,1,1,13,1720.0,2768.0,435.0,1373.0,6854.0,558.0
2020-01-20,2020,1,1,14,1989.0,1254.0,418.0,289.0,7646.0,3696.0
2020-01-20,2020,1,1,15,2195.0,2667.0,592.0,781.0,7500.0,1265.0
2020-01-20,2020,1,1,16,2328.0,2697.0,157.0,1010.0,7684.0,1492.0
2020-01-20,2020,1,1,17,2242.0,2496.0,7.0,1270.0,7085.0,1070.0
2020-01-20,2020,1,1,18,1892.0,4393.0,0,513.0,7433.0,635.0
2020-01-20,2020,1,1,19,2333.0,3744.0,0,737.0,8416.0,1602.0
2020-01-20,2020,1,1,20,2450.0,2818.0,0,360.0,7810.0,2182.0
2020-01-20,2020,1,1,21,2544.0,2936.0,8.0,1404.0,7616.0,724.0
2020-01-20,2020,1,1,22,1187.0,2921.0,0,1039.0,6979.0,1832.0
2020-01-20,2020,1,1,23,2163.0,2086.0,0,49.0,6425.0,2127.0
2020-01-20,2020,1,1,24,2903.0,1741.0,0,749.0,5315.0,-78.0
2020-01-21,2020,1,2,1,1892.0,1439.0,0,724.0,5040.0,985.0
2020-01-21,2020,1,2,2,2808.0,1890.0,0,533.0,5021.0,-210.0
2020-01-21,2020,1,2,3,1721.0,1825.0,0,694.0,5228.0,988.0
2020-01-21,2020,1,2,4,2351.0,1178.0,0,1330.0,4988.0,129.0
2020-01-21,2020,1,2,5,2576.0,1040.0,0,853.0,5870.0,1401.0
2020-01-21,2020,1,2,6,1341.0,1468.0,0,327.0,6286.0,3150.0
2020-01-21,2020,1,2,7,2367.0,3111.0,9.0,832.0,5977.0,-342.0
2020-01-21,2020,1,2,8,1285.0,2690.0,122.0,1505.0,7826.0,2224.0
2020-01-21,2020,1,2,9,1796.0,2250.0,331.0,1030.0,7284.0,1877.0
2020-01-21,2020,1,2,10,1095.0,2817.0,744.0,855.0,7587.0,2076.0
2020-01-21,2020,1,2,11,1348.0,2491.0,1014.0,1084.0,7525.0,1588.0
2020-01-21,2020,1,2,12,1376.0,1802.0,1398.0,752.0,6358.0,1030.0
2020-01-21,2020,1,2,13,1338.0,2994.0,993.0,727.0,7426.0,1374.0
2020-01-21,2020,1,2,14,1098.0,3499.0,1022.0,796.0,7023.0,608.0
2020-01-21,2020,1,2,15,1614.0,2528.0,267.0,346.0,7724.0,2969.0
2020-01-21,2020,1,2,16,1845.0,2278.0,503.0,353.0,6996.0,2017.0
2020-01-21,2020,1,2,17,2741.0,2294.0,16.0,907.0,6804.0,846.0
2020-01-21,2020,1,2,18,1785.0,2325.0,0,77.0,6594.0,2407.0
2020-01-21,2020,1,2,19,2354.0,4296.0,0,816.0,7628.0,162.0
2020-01-21,2020,1,2,20,2095.0,2025.0,0,694.0,7979.0,3165.0
2020-01-21,2020,1,2,21,2104.0,4075.0,0,1250.0,7131.0,-298.0
2020-01-21,2020,1,2,22,2345.0,3491.0,0,346.0,6943.0,761.0
2020-01-21,2020,1,2,23,2509.0,2543.0,0,733.0,5911.0,126.0
2020-01-21,2020,1,2,24,1965.0,1291.0,0,447.0,6153.0,2450.0
2020-01-22,2020,1,3,1,2255.0,1685.0,0,1074.0,5437.0,423.0
2020-01-22,2020,1,3,2,1711.0,1169.0,0,354.0,5220.0,1986.0
2020-01-22,2020,1,3,3,2690.0,964.0,0,540.0,4660.0,466.0
2020-01-22,2020,1,3,4,2326.0,1180.0,0,995.0,4677.0,176.0
2020-01-22,2020,1,3,5,1885.0,826.0,0,455.0,5063.0,1897.0
2020-01-22,2020,1,3,6,1505.0,1657.0,0,559.0,6132.0,2411.0
2020-01-22,2020,1,3,7,1941.0,3625.0,0,785.0,4721.0,-1630.0
2020-01-22,2020,1,3,8,1499.0,951.0,244.0,360.0,6569.0,3515.0
2020-01-22,2020,1,3,9,2383.0,3579.0,499.0,467.0,7163.0,235.0
2020-01-22,2020,1,3,10,2307.0,3370.0,1342.0,1129.0,7195.0,-953.0
2020-01-22,2020,1,3,11,1866.0,3489.0,1253.0,908.0,8296.0,780.0
2020-01-22,2020,1,3,12,1387.0,3535.0,1381.0,353.0,9297.0,2641.0
2020-01-22,2020,1,3,13,1945.0,1371.0,1445.0,359.0,7279.0,2159.0
2020-01-22,2020,1,3,14,2409.0,2798.0,440.0,485.0,8695.0,2563.0
2020-01-22,2020,1,3,15,2159.0,2207.0,396.0,547.0,7251.0,1942.0
2020-01-22,2020,1,3,16,2344.0,2934.0,178.0,16.0,7160.0,1688.0
2020-01-22,2020,1,3,17,2823.0,3284.0,52.0,517.0,7293.0,617.0
2020-01-22,2020,1,3,18,2247.0,3650.0,0,485.0,8529.0,2147.0
2020-01-22,2020,1,3,19,1288.0,3185.0,0,839.0,8485.0,3173.0
2020-01-22,2020,1,3,20,1644.0,4263.0,0,1010.0,7682.0,765.0
2020-01-22,2020,1,3,21,1290.0,2719.0,0,1395.0,7324.0,1920.0
2020-01-22,2020,1,3,22,1327.0,1492.0,0,726.0,6703.0,3158.0
2020-01-22,2020,1,3,23,2272.0,3141.0,0,608.0,7065.0,1044.0
2020-01-22,2020,1,3,24,1404.0,1946.0,0,456.0,5920.0,2114.0
2020-01-23,2020,1,4,1,2177.0,2534.0,0,271.0,5668.0,686.0
2020-01-23,2020,1,4,2,1221.0,1241.0,166.0,66.0,4790.0,2096.0
2020-01-23,2020,1,4,3,1614.0,1224.0,0,69.0,4672.0,1765.0
2020-01-23,2020,1,4,4,1492.0,1268.0,0,1132.0,4572.0,680.0
2020-01-23,2020,1,4,5,2591.0,1593.0,0,121.0,5332.0,1027.0
2020-01-23,2020,1,4,6,1792.0,1774.0,0,220.0,6031.0,2245.0
2020-01-23,2020,1,4,7,2164.0,2815.0,10.0,129.0,5157.0,39.0
2020-01-23,2020,1,4,8,1945.0,1597.0,226.0,619.0,7150.0,2763.0
2020-01-23,2020,1,4,9,2075.0,1973.0,554.0,795.0,7758.0,2361.0
2020-01-23,2020,1,4,10,1479.0,3357.0,1178.0,722.0,7791.0,1055.0
2020-01-23,2020,1,4,11,1932.0,1616.0,1499.0,1426.0,7910.0,1437.0
2020-01-23,2020,1,4,12,2083.0,2863.0,407.0,1100.0,8149.0,1696.0
2020-01-23,2020,1,4,13,2075.0,3445.0,965.0,762.0,7437.0,190.0
2020-01-23,2020,1,4,14,2148.0,3451.0,668.0,701.0,8011.0,1043.0
2020-01-23,2020,1,4,15,1339.0,2175.0,714.0,1103.0,7167.0,1836.0
2020-01-23,2020,1,4,16,2191.0,4131.0,157.0,252.0,7725.0,994.0
2020-01-23,2020,1,4,17,1476.0,4018.0,38.0,290.0,7143.0,1321.0
2020-01-23,2020,1,4,18,1687.0,3178.0,0,341.0,8282.0,3076.0
2020-01-23,2020,1,4,19,1548.0,3579.0,0,625.0,7625.0,1873.0
2020-01-23,2020,1,4,20,2483.0,4385.0,0,1516.0,7494.0,-890.0
2020-01-23,2020,1,4,21,2735.0,3268.0,0,45.0,8206.0,2158.0
2020-01-23,2020,1,4,22,1949.0,4150.0,0,1056.0,7212.0,57.0
2020-01-23,2020,1,4,23,1885.0,1787.0,0,406.0,6434.0,2356.0
2020-01-23,2020,1,4,24,2320.0,1494.0,0,754.0,6595.0,2027.0
2020-01-24,2020,1,5,1,1880.0,1946.0,0,1480.0,5799.0,493.0
2020-01-24,2020,1,5,2,2336.0,1674.0,0,385.0,5437.0,1042.0
2020-01-24,2020,1,5,3,2230.0,1445.0,0,1473.0,4782.0,-366.0
2020-01-24,2020,1,5,4,1799.0,1514.0,7.0,1399.0,4627.0,-92.0
2020-01-24,2020,1,5,5,1309.0,928.0,0,107.0,4807.0,2463.0
2020-01-24,2020,1,5,6,1711.0,1414.0,0,1172.0,5772.0,1475.0
2020-01-24,2020,1,5,7,1601.0,2148.0,0,1244.0,5995.0,1002.0
2020-01-24,2020,1,5,8,2335.0,2488.0,220.0,357.0,6552.0,1152.0
2020-01-24,2020,1,5,9,2026.0,2094.0,301.0,236.0,7394.0,2737.0
2020-01-24,2020,1,5,10,1473.0,3670.0,1072.0,1425.0,8124.0,484.0
2020-01-24,2020,1,5,11,2054.0,1472.0,1174.0,1513.0,7892.0,1679.0
2020-01-24,2020,1,5,12,1107.0,2497.0,1367.0,1022.0,7770.0,1777.0
2020-01-24,2020,1,5,13,1366.0,1279.0,501.0,28.0,7506.0,4332.0
2020-01-24,2020,1,5,14,1850.0,1254.0,280.0,600.0,6729.0,2745.0
2020-01-24,2020,1,5,15,1137.0,3038.0,252.0,546.0,8038.0,3065.0
2020-01-24,2020,1,5,16,2326.0,3088.0,266.0,554.0,8471.0,2237.0
2020-01-24,2020,1,5,17,1370.0,1839.0,26.0,1184.0,6554.0,2135.0
2020-01-24,2020,1,5,18,1639.0,3137.0,0,937.0,7837.0,2124.0
2020-01-24,2020,1,5,19,1678.0,3511.0,0,375.0,7994.0,2430.0
2020-01-24,2020,1,5,20,2054.0,3261.0,0,1471.0,8271.0,1485.0
2020-01-24,2020,1,5,21,2901.0,3807.0,0,150.0,7362.0,504.0
2020-01-24,2020,1,5,22,1960.0,2668.0,0,82.0,6866.0,2156.0
2020-01-24,2020,1,5,23,2119.0,3073.0,0,501.0,6578.0,885.0
2020-01-24,2020,1,5,24,2557.0,2292.0,0,268.0,5705.0,588.0
2020-01-25,2020,1,6,1,2515.0,2147.0,0,535.0,5101.0,-96.0
2020-01-25,2020,1,6,2,1593.0,821.0,0,999.0,5412.0,1999.0
2020-01-25,2020,1,6,3,1430.0,1686.0,0,535.0,4915.0,1264.0
2020-01-25,2020,1,6,4,1565.0,1325.0,0,980.0,5117.0,1247.0
2020-01-25,2020,1,6,5,2565.0,1643.0,0,448.0,4901.0,245.0
2020-01-25,2020,1,6,6,1497.0,997.0,0,1335.0,5089.0,1260.0
2020-01-25,2020,1,6,7,1807.0,678.0,0,1509.0,5603.0,1609.0
2020-01-25,2020,1,6,8,2424.0,3031.0,77.0,1237.0,6293.0,-476.0
2020-01-25,2020,1,6,9,1903.0,1922.0,652.0,523.0,7269.0,2269.0
2020-01-25,2020,1,6,10,1159.0,2790.0,1248.0,179.0,7055.0,1679.0
2020-01-25,2020,1,6,11,1567.0,3863.0,711.0,1275.0,7686.0,270.0
2020-01-25,2020,1,6,12,1599.0,2312.0,1240.0,1136.0,7139.0,852.0
2020-01-25,2020,1,6,13,2259.0,1261.0,462.0,782.0,7126.0,2362.0
2020-01-25,2020,1,6,14,1674.0,2788.0,263.0,134.0,7999.0,3140.0
2020-01-25,2020,1,6,15,1720.0,2865.0,331.0,1545.0,7081.0,620.0
2020-01-25,2020,1,6,16,1769.0,3353.0,392.0,351.0,6926.0,1061.0
2020-01-25,2020,1,6,17,1428.0,4129.0,0,218.0,6993.0,1218.0
2020-01-25,2020,1,6,18,2147.0,1999.0,0,1307.0,7369.0,1916.0
2020-01-25,2020,1,6,19,2211.0,4370.0,0,793.0,8006.0,632.0
2020-01-25,2020,1,6,20,2264.0,4180.0,0,1149.0,7571.0,-22.0
2020-01-25,2020,1,6,21,2352.0,2583.0,0,1426.0,7048.0,687.0
2020-01-25,2020,1,6,22,1103.0,2368.0,0,114.0,6182.0,2597.0
2020-01-25,2020,1,6,23,1865.0,2839.0,0,56.0,6159.0,1399.0
2020-01-25,2020,1,6,24,2295.0,1746.0,0,1011.0,6493.0,1441.0
2020-01-26,2020,1,7,1,2076.0,1159.0,0,262.0,5542.0,2045.0
2020-01-26,2020,1,7,2,2077.0,1982.0,0,236.0,5506.0,1211.0
2020-01-26,2020,1,7,3,2693.0,1667.0,0,558.0,5413.0,495.0
2020-01-26,2020,1,7,4,2269.0,702.0,0,1404.0,5054.0,679.0
2020-01-26,2020,1,7,5,1942.0,1104.0,0,928.0,4584.0,610.0
2020-01-26,2020,1,7,6,1644.0,630.0,0,180.0,5317.0,2863.0
2020-01-26,2020,1,7,7,1539.0,1962.0,0,843.0,5698.0,1354.0
2020-01-26,2020,1,7,8,2210.0,3242.0,248.0,1264.0,5433.0,-1531.0
2020-01-26,2020,1,7,9,2248.0,3292.0,406.0,215.0,5860.0,-301.0
2020-01-26,2020,1,7,10,1158.0,2716.0,972.0,682.0,6349.0,821.0
2020-01-26,2020,1,7,11,1569.0,3814.0,1112.0,568.0,6869.0,-194.0
2020-01-26,2020,1,7,12,1495.0,1245.0,1391.0,452.0,8039.0,3456.0
2020-01-26,2020,1,7,13,2511.0,2051.0,340.0,1472.0,7665.0,1291.0
2020-01-26,2020,1,7,14,2607.0,3858.0,1144.0,396.0,6509.0,-1496.0
2020-01-26,2020,1,7,15,1613.0,3300.0,178.0,283.0,6694.0,1320.0
2020-01-26,2020,1,7,16,1494.0,3239.0,433.0,461.0,5985.0,358.0
2020-01-26,2020,1,7,17,1282.0,1644.0,0,738.0,6276.0,2612.0
2020-01-26,2020,1,7,18,2227.0,2324.0,0,1369.0,7672.0,1752.0
2020-01-26,2020,1,7,19,1306.0,3184.0,0,1204.0,7399.0,1705.0
2020-01-26,2020,1,7,20,2545.0,3031.0,0,637.0,7441.0,1228.0
2020-01-26,2020,1,7,21,2263.0,2791.0,0,1290.0,7211.0,867.0
2020-01-26,2020,1,7,22,2002.0,1700.0,0,141.0,6630.0,2787.0
2020-01-26,2020,1,7,23,1669.0,1875.0,8.0,707.0,5746.0,1487.0
2020-01-26,2020,1,7,24,2296.0,2292.0,9.0,1055.0,6840.0,1188.0
2020-01-27,2020,1,1,1,1317.0,1917.0,0,1012.0,5004.0,758.0
2020-01-27,2020,1,1,2,1722.0,1340.0,0,410.0,5018.0,1546.0
2020-01-27,2020,1,1,3,1853.0,1356.0,0,695.0,4861.0,957.0
2020-01-27,2020,1,1,4,2318.0,1749.0,0,154.0,5003.0,782.0
2020-01-27,2020,1,1,5,1759.0,1744.0,0,493.0,4939.0,943.0
2020-01-27,2020,1,1,6,1794.0,2159.0,0,834.0,5343.0,556.0
2020-01-27,2020,1,1,7,1342.0,2588.0,0,836.0,6171.0,1405.0
2020-01-27,2020,1,1,8,1894.0,2850.0,15.0,49.0,7150.0,2342.0
2020-01-27,2020,1,1,9,2495.0,2372.0,97.0,166.0,7470.0,2340.0
2020-01-27,2020,1,1,10,2011.0,2875.0,780.0,162.0,7837.0,2009.0
2020-01-27,2020,1,1,11,1570.0,3789.0,1237.0,589.0,6986.0,-199.0
2020-01-27,2020,1,1,12,1843.0,3622.0,1382.0,214.0,6869.0,-192.0
2020-01-27,2020,1,1,13,1826.0,4144.0,788.0,729.0,8181.0,694.0
2020-01-27,2020,1,1,14,1608.0,1409.0,937.0,402.0,5122.0,766.0
2020-01-27,2020,1,1,15,2145.0,2767.0,674.0,768.0,7038.0,684.0
2020-01-27,2020,1,1,16,1765.0,2438.0,155.0,145.0,6736.0,2233.0
2020-01-27,2020,1,1,17,1331.0,3700.0,55.0,255.0,7130.0,1789.0
2020-01-27,2020,1,1,18,1297.0,3261.0,0,480.0,8409.0,3371.0
2020-01-27,2020,1,1,19,1305.0,1668.0,0,160.0,8196.0,5063.0
2020-01-27,2020,1,1,20,2375.0,3041.0,0,169.0,7427.0,1842.0
2020-01-27,2020,1,1,21,1389.0,4159.0,0,546.0,7812.0,1718.0
