Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2020-01-14,2020,1,2,9,1799.0,2722.0,636.0,872.0,7657.0,1628.0
2020-01-14,2020,1,2,10,2707.0,2053.0,1268.0,815.0,8885.0,2042.0
2020-01-14,2020,1,2,11,2107.0,3381.0,1489.0,645.0,9078.0,1456.0
2020-01-14,2020,1,2,12,1880.0,1200.0,1190.0,324.0,7277.0,2683.0
2020-01-14,2020,1,2,13,2468.0,3724.0,455.0,180.0,8325.0,1498.0
2020-01-14,2020,1,2,14,1362.0,2428.0,1163.0,1575.0,6740.0,212.0
2020-01-14,2020,1,2,15,1718.0,3567.0,709.0,467.0,8391.0,1930.0
2020-01-14,2020,1,2,16,1552.0,3303.0,376.0,619.0,8278.0,2428.0
2020-01-14,2020,1,2,17,2273.0,4025.0,0,660.0,8474.0,1516.0
2020-01-14,2020,1,2,18,1236.0,3358.0,16.0,566.0,7426.0,2250.0
2020-01-14,2020,1,2,19,2382.0,3087.0,0,286.0,6962.0,1207.0
2020-01-14,2020,1,2,20,2374.0,3383.0,13.0,1303.0,9028.0,1955.0
2020-01-14,2020,1,2,21,1831.0,3298.0,0,362.0,7602.0,2111.0
2020-01-14,2020,1,2,22,2690.0,3889.0,0,940.0,7148.0,-371.0
2020-01-14,2020,1,2,23,1694.0,2519.0,0,233.0,6708.0,2262.0
2020-01-14,2020,1,2,24,2261.0,1497.0,0,399.0,5776.0,1619.0
2020-01-15,2020,1,3,1,1985.0,900.0,0,195.0,5264.0,2184.0
2020-01-15,2020,1,3,2,1451.0,1009.0,0,1235.0,5194.0,1499.0
2020-01-15,2020,1,3,3,1969.0,957.0,0,316.0,5009.0,1767.0
2020-01-15,2020,1,3,4,2289.0,1277.0,0,464.0,5194.0,1164.0
2020-01-15,2020,1,3,5,1609.0,705.0,0,566.0,4934.0,2054.0
2020-01-15,2020,1,3,6,1840.0,1473.0,0,732.0,5877.0,1832.0
2020-01-15,2020,1,3,7,1840.0,1920.0,0,706.0,6008.0,1542.0
2020-01-15,2020,1,3,8,1840.0,3453.0,110.0,214.0,5212.0,-405.0
2020-01-15,2020,1,3,9,1811.0,1885.0,223.0,418.0,7071.0,2734.0
2020-01-15,2020,1,3,10,2472.0,1200.0,1005.0,683.0,8192.0,2832.0
2020-01-15,2020,1,3,11,1422.0,3044.0,1339.0,997.0,7930.0,1128.0
2020-01-15,2020,1,3,12,2241.0,3714.0,1498.0,638.0,7958.0,-133.0
2020-01-15,2020,1,3,13,1495.0,3556.0,744.0,1205.0,7201.0,201.0
2020-01-15,2020,1,3,14,2504.0,3647.0,572.0,736.0,6706.0,-753.0
2020-01-15,2020,1,3,15,1941.0,3068.0,658.0,139.0,8044.0,2238.0
2020-01-15,2020,1,3,16,2241.0,2974.0,81.0,626.0,7353.0,1431.0
2020-01-15,2020,1,3,17,1989.0,1588.0,13.0,679.0,7380.0,3111.0
2020-01-15,2020,1,3,18,2354.0,2901.0,16.0,762.0,8780.0,2747.0
2020-01-15,2020,1,3,19,2334.0,3812.0,0,263.0,7736.0,1327.0
2020-01-15,2020,1,3,20,2581.0,2947.0,13.0,513.0,7655.0,1601.0
2020-01-15,2020,1,3,21,2111.0,3007.0,0,872.0,7686.0,1696.0
2020-01-15,2020,1,3,22,1179.0,2879.0,0,271.0,6737.0,2408.0
2020-01-15,2020,1,3,23,2654.0,2817.0,0,1121.0,7024.0,432.0
2020-01-15,2020,1,3,24,2358.0,973.0,0,407.0,5710.0,1972.0
2020-01-16,2020,1,4,1,2755.0,2111.0,0,573.0,5420.0,-19.0
2020-01-16,2020,1,4,2,2050.0,2754.0,0,214.0,4624.0,-394.0
2020-01-16,2020,1,4,3,1439.0,1335.0,0,539.0,5432.0,2119.0
2020-01-16,2020,1,4,4,2115.0,917.0,0,324.0,4567.0,1211.0
2020-01-16,2020,1,4,5,2682.0,1336.0,0,316.0,4616.0,282.0
2020-01-16,2020,1,4,6,1114.0,1895.0,0,467.0,5332.0,1856.0
2020-01-16,2020,1,4,7,2143.0,3002.0,0,1594.0,6838.0,99.0
2020-01-16,2020,1,4,8,1106.0,2741.0,197.0,388.0,7002.0,2570.0
2020-01-16,2020,1,4,9,2297.0,2722.0,727.0,158.0,7318.0,1414.0
2020-01-16,2020,1,4,10,1755.0,3418.0,676.0,1167.0,7572.0,556.0
2020-01-16,2020,1,4,11,1358.0,859.0,888.0,1208.0,8034.0,3721.0
2020-01-16,2020,1,4,12,1831.0,3379.0,1113.0,105.0,8547.0,2119.0
2020-01-16,2020,1,4,13,1301.0,869.0,1611.0,313.0,7630.0,3536.0
2020-01-16,2020,1,4,14,1738.0,3473.0,374.0,1231.0,7284.0,468.0
2020-01-16,2020,1,4,15,1969.0,3734.0,254.0,619.0,8074.0,1498.0
2020-01-16,2020,1,4,16,1734.0,3138.0,188.0,471.0,7211.0,1680.0
2020-01-16,2020,1,4,17,1831.0,3111.0,60.0,297.0,7640.0,2341.0
2020-01-16,2020,1,4,18,1220.0,3510.0,16.0,467.0,8574.0,3361.0
2020-01-16,2020,1,4,19,2269.0,3667.0,0,539.0,8692.0,2217.0
2020-01-16,2020,1,4,20,1779.0,4257.0,13.0,951.0,8571.0,1571.0
2020-01-16,2020,1,4,21,2561.0,3007.0,0,808.0,7332.0,956.0
2020-01-16,2020,1,4,22,2281.0,2734.0,0,150.0,6938.0,1773.0
2020-01-16,2020,1,4,23,1900.0,3265.0,0,1371.0,6289.0,-247.0
2020-01-16,2020,1,4,24,1665.0,2022.0,0,116.0,6468.0,2665.0
2020-01-17,2020,1,5,1,2022.0,1573.0,0,993.0,5534.0,946.0
2020-01-17,2020,1,5,2,2301.0,1277.0,0,1363.0,5137.0,196.0
2020-01-17,2020,1,5,3,2018.0,2218.0,0,691.0,4828.0,-99.0
2020-01-17,2020,1,5,4,1649.0,1756.0,0,256.0,5402.0,1741.0
2020-01-17,2020,1,5,5,2083.0,1966.0,0,214.0,4681.0,418.0
2020-01-17,2020,1,5,6,1649.0,1895.0,0,619.0,5388.0,1225.0
2020-01-17,2020,1,5,7,2147.0,1740.0,0,381.0,6045.0,1777.0
2020-01-17,2020,1,5,8,2131.0,2563.0,249.0,309.0,6972.0,1720.0
2020-01-17,2020,1,5,9,1244.0,3057.0,406.0,827.0,7480.0,1946.0
2020-01-17,2020,1,5,10,1564.0,3759.0,873.0,581.0,8140.0,1363.0
2020-01-17,2020,1,5,11,2678.0,3381.0,1339.0,777.0,7308.0,-867.0
2020-01-17,2020,1,5,12,1994.0,1535.0,804.0,464.0,7613.0,2816.0
2020-01-17,2020,1,5,13,2192.0,2716.0,816.0,222.0,7510.0,1564.0
2020-01-17,2020,1,5,14,1937.0,4169.0,835.0,320.0,6459.0,-802.0
2020-01-17,2020,1,5,15,1937.0,2901.0,760.0,1171.0,7394.0,625.0
2020-01-17,2020,1,5,16,2196.0,3796.0,269.0,585.0,7764.0,918.0
2020-01-17,2020,1,5,17,1609.0,3264.0,38.0,543.0,7765.0,2311.0
2020-01-17,2020,1,5,18,1819.0,2901.0,16.0,551.0,7971.0,2684.0
2020-01-17,2020,1,5,19,1941.0,4392.0,0,173.0,8428.0,1922.0
2020-01-17,2020,1,5,20,2808.0,4257.0,13.0,823.0,7903.0,2.0
2020-01-17,2020,1,5,21,1726.0,2425.0,0,630.0,7786.0,3005.0
2020-01-17,2020,1,5,22,1698.0,3600.0,0,1095.0,7147.0,754.0
2020-01-17,2020,1,5,23,1220.0,3116.0,0,373.0,6252.0,1543.0
2020-01-17,2020,1,5,24,2253.0,1628.0,14.0,1469.0,5776.0,412.0
2020-01-18,2020,1,6,1,1827.0,1842.0,0,691.0,5516.0,1156.0
2020-01-18,2020,1,6,2,1965.0,2217.0,0,781.0,5478.0,515.0
2020-01-18,2020,1,6,3,2026.0,1335.0,0,1382.0,5306.0,563.0
2020-01-18,2020,1,6,4,2386.0,1157.0,0,229.0,4823.0,1051.0
2020-01-18,2020,1,6,5,2504.0,1840.0,0,600.0,5290.0,346.0
2020-01-18,2020,1,6,6,1382.0,1754.0,0,993.0,5163.0,1034.0
2020-01-18,2020,1,6,7,1633.0,1560.0,0,256.0,5168.0,1719.0
2020-01-18,2020,1,6,8,1556.0,960.0,110.0,97.0,6334.0,3611.0
2020-01-18,2020,1,6,9,1515.0,3392.0,498.0,305.0,6487.0,777.0
2020-01-18,2020,1,6,10,2763.0,2053.0,873.0,207.0,7289.0,1393.0
2020-01-18,2020,1,6,11,1503.0,2708.0,287.0,747.0,7222.0,1977.0
2020-01-18,2020,1,6,12,2143.0,3379.0,881.0,52.0,8303.0,1848.0
2020-01-18,2020,1,6,13,2257.0,2548.0,1177.0,18.0,8211.0,2211.0
2020-01-18,2020,1,6,14,1973.0,2080.0,1163.0,672.0,7374.0,1486.0
2020-01-18,2020,1,6,15,1896.0,3567.0,760.0,154.0,6979.0,602.0
2020-01-18,2020,1,6,16,2261.0,3961.0,162.0,902.0,7390.0,104.0
2020-01-18,2020,1,6,17,2476.0,3721.0,17.0,1095.0,7835.0,526.0
2020-01-18,2020,1,6,18,2228.0,2901.0,16.0,1065.0,8416.0,2206.0
2020-01-18,2020,1,6,19,1208.0,4247.0,0,52.0,8448.0,2941.0
2020-01-18,2020,1,6,20,2111.0,2801.0,13.0,1431.0,7321.0,965.0
2020-01-18,2020,1,6,21,1309.0,4171.0,0,566.0,7839.0,1793.0
2020-01-18,2020,1,6,22,2820.0,1868.0,0,895.0,6558.0,975.0
2020-01-18,2020,1,6,23,1511.0,2966.0,0,932.0,5967.0,558.0
2020-01-18,2020,1,6,24,2326.0,1235.0,0,622.0,5452.0,1269.0
2020-01-19,2020,1,7,1,1908.0,1842.0,0,460.0,5201.0,991.0
2020-01-19,2020,1,7,2,1317.0,740.0,0,309.0,4944.0,2578.0
2020-01-19,2020,1,7,3,2370.0,957.0,0,755.0,5154.0,1072.0
2020-01-19,2020,1,7,4,1641.0,1277.0,0,188.0,4796.0,1690.0
2020-01-19,2020,1,7,5,2488.0,1462.0,0,917.0,4578.0,-289.0
2020-01-19,2020,1,7,6,2528.0,489.0,0,600.0,5052.0,1435.0
2020-01-19,2020,1,7,7,2581.0,1740.0,0,67.0,5607.0,1219.0
2020-01-19,2020,1,7,8,2018.0,2741.0,197.0,1288.0,5297.0,-947.0
2020-01-19,2020,1,7,9,1933.0,2220.0,361.0,1435.0,5538.0,-411.0
2020-01-19,2020,1,7,10,1710.0,2906.0,610.0,902.0,6865.0,737.0
2020-01-19,2020,1,7,11,1969.0,2372.0,963.0,108.0,6719.0,1307.0
2020-01-19,2020,1,7,12,2330.0,3044.0,342.0,1473.0,6864.0,-325.0
2020-01-19,2020,1,7,13,2427.0,3724.0,960.0,237.0,6379.0,-969.0
2020-01-19,2020,1,7,14,2257.0,3299.0,703.0,774.0,6636.0,-397.0
2020-01-19,2020,1,7,15,1240.0,1735.0,1063.0,887.0,6324.0,1399.0
2020-01-19,2020,1,7,16,2674.0,3138.0,215.0,369.0,6049.0,-347.0
2020-01-19,2020,1,7,17,1913.0,1893.0,38.0,607.0,6281.0,1830.0
2020-01-19,2020,1,7,18,1888.0,2444.0,16.0,645.0,7287.0,2294.0
2020-01-19,2020,1,7,19,1268.0,3667.0,0,770.0,7730.0,2025.0
2020-01-19,2020,1,7,20,2694.0,3092.0,13.0,430.0,7683.0,1454.0
2020-01-19,2020,1,7,21,1358.0,2280.0,0,789.0,7116.0,2689.0
2020-01-19,2020,1,7,22,1795.0,2734.0,0,237.0,6614.0,1848.0
2020-01-19,2020,1,7,23,2305.0,2370.0,0,362.0,6193.0,1156.0
2020-01-19,2020,1,7,24,2630.0,1628.0,0,789.0,5348.0,301.0
2020-01-20,2020,1,1,1,1333.0,1573.0,0,619.0,5846.0,2321.0
2020-01-20,2020,1,1,2,1852.0,1411.0,0,441.0,4991.0,1287.0
2020-01-20,2020,1,1,3,2690.0,957.0,0,18.0,4833.0,1168.0
2020-01-20,2020,1,1,4,1722.0,1157.0,0,108.0,4558.0,1571.0
2020-01-20,2020,1,1,5,2536.0,958.0,0,1125.0,5334.0,715.0
2020-01-20,2020,1,1,6,2702.0,1614.0,0,1223.0,5358.0,-181.0
2020-01-20,2020,1,1,7,2131.0,2281.0,0,445.0,6360.0,1503.0
2020-01-20,2020,1,1,8,2553.0,2206.0,93.0,1246.0,6911.0,813.0
2020-01-20,2020,1,1,9,1831.0,2387.0,269.0,1205.0,7646.0,1954.0
2020-01-20,2020,1,1,10,1892.0,3759.0,742.0,725.0,7372.0,254.0
2020-01-20,2020,1,1,11,1637.0,2708.0,888.0,581.0,8313.0,2499.0
2020-01-20,2020,1,1,12,1483.0,2206.0,804.0,861.0,6984.0,1630.0
2020-01-20,2020,1,1,13,1592.0,1709.0,671.0,1182.0,7468.0,2314.0
2020-01-20,2020,1,1,14,2549.0,1906.0,506.0,1220.0,7038.0,857.0
2020-01-20,2020,1,1,15,1872.0,2234.0,203.0,63.0,7130.0,2758.0
2020-01-20,2020,1,1,16,2233.0,2974.0,322.0,982.0,7931.0,1420.0
2020-01-20,2020,1,1,17,1520.0,3111.0,0,1155.0,7947.0,2161.0
2020-01-20,2020,1,1,18,1560.0,3053.0,16.0,622.0,9051.0,3800.0
2020-01-20,2020,1,1,19,1888.0,3522.0,0,229.0,6518.0,879.0
2020-01-20,2020,1,1,20,2212.0,2365.0,13.0,1140.0,7703.0,1973.0
2020-01-20,2020,1,1,21,1661.0,4316.0,0,536.0,7392.0,879.0
2020-01-20,2020,1,1,22,2289.0,3600.0,0,547.0,7351.0,915.0
2020-01-20,2020,1,1,23,1819.0,2370.0,0,63.0,6470.0,2218.0
2020-01-20,2020,1,1,24,2354.0,2677.0,0,101.0,5159.0,27.0
2020-01-21,2020,1,2,1,2277.0,766.0,0,509.0,5380.0,1828.0
2020-01-21,2020,1,2,2,1831.0,1411.0,0,1333.0,5302.0,727.0
2020-01-21,2020,1,2,3,2658.0,831.0,0,139.0,5122.0,1494.0
2020-01-21,2020,1,2,4,2257.0,1516.0,0,290.0,4632.0,569.0
2020-01-21,2020,1,2,5,2054.0,1840.0,0,335.0,5013.0,784.0
2020-01-21,2020,1,2,6,2690.0,1473.0,0,210.0,4657.0,284.0
2020-01-21,2020,1,2,7,1487.0,1199.0,0,1326.0,6379.0,2367.0
2020-01-21,2020,1,2,8,2010.0,3631.0,179.0,1178.0,7541.0,543.0
2020-01-21,2020,1,2,9,1981.0,3057.0,223.0,857.0,7055.0,937.0
2020-01-21,2020,1,2,10,2010.0,3247.0,742.0,460.0,7038.0,579.0
2020-01-21,2020,1,2,11,2374.0,3212.0,813.0,573.0,7212.0,240.0
2020-01-21,2020,1,2,12,2654.0,3044.0,342.0,1280.0,8505.0,1185.0
2020-01-21,2020,1,2,13,1965.0,3556.0,1394.0,263.0,7756.0,578.0
2020-01-21,2020,1,2,14,1422.0,3647.0,966.0,396.0,6740.0,309.0
2020-01-21,2020,1,2,15,1913.0,3734.0,760.0,1155.0,6717.0,-845.0
2020-01-21,2020,1,2,16,1884.0,1329.0,242.0,244.0,6194.0,2495.0
2020-01-21,2020,1,2,17,2318.0,2502.0,42.0,539.0,7924.0,2523.0
2020-01-21,2020,1,2,18,2066.0,3815.0,16.0,505.0,7980.0,1578.0
2020-01-21,2020,1,2,19,2382.0,3667.0,0,1144.0,7512.0,319.0
2020-01-21,2020,1,2,20,1633.0,1637.0,13.0,248.0,9028.0,5497.0
2020-01-21,2020,1,2,21,1378.0,3298.0,0,154.0,7602.0,2772.0
2020-01-21,2020,1,2,22,1317.0,1868.0,0,1265.0,6748.0,2298.0
2020-01-21,2020,1,2,23,2192.0,2071.0,0,672.0,6382.0,1447.0
2020-01-21,2020,1,2,24,1443.0,1366.0,0,305.0,5475.0,2361.0
2020-01-22,2020,1,3,1,1220.0,1976.0,0,880.0,4992.0,916.0
2020-01-22,2020,1,3,2,1969.0,1143.0,0,1212.0,5477.0,1153.0
2020-01-22,2020,1,3,3,1362.0,1083.0,0,732.0,4724.0,1547.0
2020-01-22,2020,1,3,4,1568.0,1157.0,0,1057.0,4609.0,827.0
2020-01-22,2020,1,3,5,1358.0,958.0,0,736.0,4934.0,1882.0
2020-01-22,2020,1,3,6,2107.0,2035.0,0,1314.0,5520.0,64.0
2020-01-22,2020,1,3,7,1803.0,839.0,0,732.0,6008.0,2634.0
2020-01-22,2020,1,3,8,2147.0,3097.0,76.0,350.0,7031.0,1361.0
2020-01-22,2020,1,3,9,1840.0,1717.0,315.0,842.0,5738.0,1024.0
2020-01-22,2020,1,3,10,2249.0,2906.0,873.0,588.0,8192.0,1576.0
2020-01-22,2020,1,3,11,1876.0,1700.0,813.0,759.0,9035.0,3887.0
2020-01-22,2020,1,3,12,2366.0,3379.0,958.0,1552.0,9031.0,776.0
2020-01-22,2020,1,3,13,2391.0,4060.0,1611.0,581.0,7785.0,-858.0
2020-01-22,2020,1,3,14,2536.0,2777.0,374.0,362.0,7350.0,1301.0
2020-01-22,2020,1,3,15,1714.0,1901.0,405.0,570.0,7380.0,2790.0
2020-01-22,2020,1,3,16,2484.0,2809.0,188.0,751.0,7969.0,1737.0
2020-01-22,2020,1,3,17,1183.0,3568.0,38.0,774.0,6822.0,1259.0
2020-01-22,2020,1,3,18,2058.0,4272.0,16.0,320.0,7733.0,1067.0
2020-01-22,2020,1,3,19,1422.0,3522.0,0,335.0,8251.0,2972.0
2020-01-22,2020,1,3,20,2585.0,2365.0,13.0,1405.0,8147.0,1779.0
2020-01-22,2020,1,3,21,1337.0,2716.0,0,747.0,7271.0,2471.0
2020-01-22,2020,1,3,22,1957.0,4033.0,0,1586.0,6410.0,-1166.0
2020-01-22,2020,1,3,23,2314.0,3265.0,0,449.0,6711.0,683.0
2020-01-22,2020,1,3,24,2289.0,1497.0,0,229.0,5710.0,1695.0
2020-01-23,2020,1,4,1,2204.0,1304.0,0,479.0,5192.0,1205.0
2020-01-23,2020,1,4,2,2484.0,1680.0,0,256.0,4624.0,204.0
2020-01-23,2020,1,4,3,1576.0,2092.0,0,687.0,4444.0,89.0
2020-01-23,2020,1,4,4,1917.0,1157.0,203.0,350.0,4809.0,1182.0
2020-01-23,2020,1,4,5,1459.0,1714.0,0,660.0,4616.0,783.0
2020-01-23,2020,1,4,6,1418.0,1333.0,0,192.0,5892.0,2949.0
2020-01-23,2020,1,4,7,1426.0,1920.0,20.0,294.0,6838.0,3178.0
2020-01-23,2020,1,4,8,2103.0,2385.0,58.0,275.0,6281.0,1460.0
2020-01-23,2020,1,4,9,1864.0,4062.0,727.0,1416.0,7318.0,-751.0
2020-01-23,2020,1,4,10,2739.0,1541.0,807.0,929.0,8214.0,2198.0
2020-01-23,2020,1,4,11,2083.0,1700.0,888.0,789.0,7227.0,1767.0
2020-01-23,2020,1,4,12,1106.0,3882.0,496.0,305.0,8121.0,2332.0
2020-01-23,2020,1,4,13,1876.0,2381.0,816.0,210.0,7210.0,1927.0
2020-01-23,2020,1,4,14,2224.0,3821.0,374.0,558.0,7284.0,307.0
2020-01-23,2020,1,4,15,1904.0,4067.0,304.0,1012.0,7671.0,384.0
2020-01-23,2020,1,4,16,2540.0,3303.0,510.0,1443.0,6384.0,-1412.0
2020-01-23,2020,1,4,17,2658.0,3721.0,10.0,827.0,7640.0,424.0
2020-01-23,2020,1,4,18,1520.0,3206.0,16.0,607.0,7244.0,1895.0
2020-01-23,2020,1,4,19,1973.0,2507.0,0,660.0,8385.0,3245.0
2020-01-23,2020,1,4,20,1746.0,3092.0,13.0,377.0,7459.0,2231.0
2020-01-23,2020,1,4,21,1106.0,3298.0,0,1522.0,7332.0,1406.0
2020-01-23,2020,1,4,22,2026.0,2879.0,0,611.0,6486.0,970.0
2020-01-23,2020,1,4,23,1973.0,2817.0,0,158.0,6695.0,1747.0
2020-01-23,2020,1,4,24,1268.0,2284.0,0,706.0,5715.0,1457.0
2020-01-24,2020,1,5,1,2281.0,2514.0,0,418.0,4999.0,-214.0
2020-01-24,2020,1,5,2,2220.0,1277.0,0,985.0,5658.0,1176.0
2020-01-24,2020,1,5,3,1783.0,1209.0,0,248.0,5343.0,2103.0
2020-01-24,2020,1,5,4,1840.0,1396.0,0,585.0,5229.0,1408.0
2020-01-24,2020,1,5,5,1507.0,1462.0,0,86.0,4681.0,1626.0
2020-01-24,2020,1,5,6,1694.0,1333.0,0,932.0,5900.0,1941.0
2020-01-24,2020,1,5,7,2613.0,2822.0,0,505.0,6463.0,523.0
2020-01-24,2020,1,5,8,2152.0,1850.0,127.0,513.0,7421.0,2779.0
2020-01-24,2020,1,5,9,1746.0,4062.0,498.0,120.0,7046.0,620.0
2020-01-24,2020,1,5,10,1913.0,2053.0,1005.0,796.0,8140.0,2373.0
2020-01-24,2020,1,5,11,1965.0,3381.0,1489.0,313.0,7644.0,496.0
2020-01-24,2020,1,5,12,2301.0,2206.0,804.0,498.0,7998.0,2189.0
2020-01-24,2020,1,5,13,2682.0,2045.0,1538.0,437.0,7510.0,808.0
2020-01-24,2020,1,5,14,1362.0,3995.0,506.0,1515.0,7652.0,274.0
2020-01-24,2020,1,5,15,1933.0,4067.0,861.0,1390.0,7394.0,-857.0
2020-01-24,2020,1,5,16,2224.0,3961.0,483.0,796.0,6824.0,-640.0
2020-01-24,2020,1,5,17,1973.0,4330.0,28.0,1212.0,8200.0,657.0
2020-01-24,2020,1,5,18,2180.0,3358.0,16.0,146.0,7223.0,1523.0
2020-01-24,2020,1,5,19,2751.0,3087.0,0,44.0,8428.0,2546.0
2020-01-24,2020,1,5,20,1475.0,2365.0,13.0,1016.0,8245.0,3376.0
2020-01-24,2020,1,5,21,1094.0,1989.0,0,1004.0,7786.0,3699.0
2020-01-24,2020,1,5,22,2006.0,3312.0,0,146.0,6358.0,894.0
2020-01-24,2020,1,5,23,2447.0,3265.0,0,747.0,6252.0,-207.0
2020-01-24,2020,1,5,24,2690.0,2546.0,0,381.0,6317.0,700.0
2020-01-25,2020,1,6,1,1953.0,1976.0,0,127.0,5878.0,1822.0
2020-01-25,2020,1,6,2,1515.0,1277.0,0,222.0,5654.0,2640.0
2020-01-25,2020,1,6,3,2378.0,1462.0,0,252.0,5136.0,1044.0
2020-01-25,2020,1,6,4,1276.0,1157.0,0,1205.0,5475.0,1837.0
2020-01-25,2020,1,6,5,1844.0,1336.0,0,263.0,5441.0,1998.0
2020-01-25,2020,1,6,6,2366.0,1052.0,0,244.0,5163.0,1501.0
2020-01-25,2020,1,6,7,1868.0,1740.0,0,713.0,5614.0,1293.0
2020-01-25,2020,1,6,8,1110.0,1316.0,110.0,1503.0,6625.0,2586.0
2020-01-25,2020,1,6,9,1503.0,3727.0,315.0,1356.0,6487.0,-414.0
2020-01-25,2020,1,6,10,1135.0,3076.0,1268.0,486.0,7714.0,1749.0
2020-01-25,2020,1,6,11,1686.0,3381.0,963.0,445.0,7222.0,747.0
2020-01-25,2020,1,6,12,1285.0,3379.0,1575.0,347.0,6987.0,401.0
2020-01-25,2020,1,6,13,2330.0,2381.0,599.0,1405.0,7348.0,633.0
2020-01-25,2020,1,6,14,1783.0,2777.0,1098.0,520.0,7803.0,1625.0
2020-01-25,2020,1,6,15,2326.0,1901.0,911.0,486.0,7416.0,1792.0
2020-01-25,2020,1,6,16,2670.0,2151.0,269.0,1152.0,7819.0,1577.0
2020-01-25,2020,1,6,17,1969.0,3721.0,28.0,1140.0,7478.0,620.0
2020-01-25,2020,1,6,18,1860.0,4120.0,16.0,1235.0,7053.0,-178.0
2020-01-25,2020,1,6,19,1625.0,3377.0,0,233.0,7145.0,1910.0
2020-01-25,2020,1,6,20,1949.0,4111.0,13.0,365.0,8217.0,1779.0
2020-01-25,2020,1,6,21,1317.0,2862.0,0,721.0,6739.0,1839.0
2020-01-25,2020,1,6,22,1333.0,3167.0,0,1208.0,7310.0,1602.0
2020-01-25,2020,1,6,23,1520.0,2817.0,0,1125.0,6202.0,740.0
2020-01-25,2020,1,6,24,2079.0,2284.0,0,158.0,5914.0,1393.0
2020-01-26,2020,1,7,1,1880.0,1304.0,0,702.0,4991.0,1105.0
2020-01-26,2020,1,7,2,2549.0,1411.0,0,479.0,5542.0,1103.0
2020-01-26,2020,1,7,3,2164.0,1840.0,0,517.0,4735.0,214.0
2020-01-26,2020,1,7,4,1281.0,1037.0,0,335.0,5371.0,2718.0
2020-01-26,2020,1,7,5,2362.0,1336.0,0,55.0,4916.0,1163.0
2020-01-26,2020,1,7,6,1256.0,1754.0,0,1363.0,4725.0,352.0
2020-01-26,2020,1,7,7,1977.0,1920.0,0,1356.0,5422.0,169.0
2020-01-26,2020,1,7,8,1268.0,1850.0,266.0,660.0,5297.0,1253.0
2020-01-26,2020,1,7,9,2143.0,2387.0,498.0,350.0,5538.0,160.0
2020-01-26,2020,1,7,10,1856.0,2394.0,676.0,641.0,7145.0,1578.0
2020-01-26,2020,1,7,11,1929.0,2372.0,1264.0,388.0,7325.0,1372.0
2020-01-26,2020,1,7,12,1123.0,2038.0,1190.0,880.0,6864.0,1633.0
2020-01-26,2020,1,7,13,2427.0,2045.0,1322.0,717.0,6379.0,-132.0
2020-01-26,2020,1,7,14,2224.0,1210.0,637.0,494.0,6282.0,1717.0
2020-01-26,2020,1,7,15,2342.0,4234.0,304.0,755.0,6682.0,-953.0
2020-01-26,2020,1,7,16,1904.0,3303.0,215.0,350.0,6735.0,963.0
2020-01-26,2020,1,7,17,1815.0,2959.0,35.0,377.0,6920.0,1734.0
2020-01-26,2020,1,7,18,1467.0,1986.0,16.0,898.0,6985.0,2618.0
2020-01-26,2020,1,7,19,1641.0,3957.0,0,286.0,7412.0,1528.0
2020-01-26,2020,1,7,20,2532.0,2073.0,13.0,872.0,7053.0,1563.0
2020-01-26,2020,1,7,21,2698.0,2862.0,0,876.0,6815.0,379.0
2020-01-26,2020,1,7,22,2540.0,2301.0,0,683.0,6307.0,783.0
2020-01-26,2020,1,7,23,1852.0,2966.0,0,55.0,7104.0,2231.0
2020-01-26,2020,1,7,24,1908.0,1235.0,0,951.0,6010.0,1916.0
2020-01-27,2020,1,1,1,2018.0,766.0,0,267.0,5322.0,2271.0
2020-01-27,2020,1,1,2,1548.0,1546.0,0,781.0,4733.0,858.0
2020-01-27,2020,1,1,3,1682.0,1209.0,0,339.0,4833.0,1603.0
2020-01-27,2020,1,1,4,2014.0,1157.0,0,214.0,5025.0,1640.0
2020-01-27,2020,1,1,5,2038.0,201.0,0,940.0,4826.0,1647.0
2020-01-27,2020,1,1,6,1592.0,1052.0,0,1424.0,6032.0,1964.0
2020-01-27,2020,1,1,7,2075.0,1740.0,33.0,604.0,6871.0,2419.0
2020-01-27,2020,1,1,8,2297.0,604.0,58.0,834.0,6911.0,3118.0
2020-01-27,2020,1,1,9,2480.0,880.0,773.0,1598.0,7646.0,1915.0
2020-01-27,2020,1,1,10,2358.0,2394.0,1268.0,777.0,7372.0,575.0
2020-01-27,2020,1,1,11,2358.0,3212.0,662.0,362.0,8313.0,1719.0
2020-01-27,2020,1,1,12,2026.0,2541.0,650.0,48.0,7676.0,2411.0
2020-01-27,2020,1,1,13,2002.0,2716.0,744.0,762.0,7468.0,1244.0
2020-01-27,2020,1,1,14,2010.0,2951.0,835.0,770.0,7038.0,472.0
2020-01-27,2020,1,1,15,1961.0,3734.0,608.0,467.0,7934.0,1164.0
2020-01-27,2020,1,1,16,1864.0,1329.0,564.0,588.0,7143.0,2798.0
2020-01-27,2020,1,1,17,2022.0,2502.0,13.0,362.0,7248.0,2349.0
2020-01-27,2020,1,1,18,2176.0,3206.0,16.0,1152.0,7741.0,1191.0
2020-01-27,2020,1,1,19,1507.0,2362.0,0,1390.0,7792.0,2533.0
