Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2020-01-14,2020,1,2,7,14.0,1402.0,186.0,539.0,1396.0,-745.0
2020-01-14,2020,1,2,8,5.0,544.0,246.0,1472.0,542.0,-1725.0
2020-01-14,2020,1,2,9,17.0,1297.0,247.0,260.0,1422.0,-399.0
2020-01-14,2020,1,2,10,10.0,1327.0,695.0,1182.0,1208.0,-2006.0
2020-01-14,2020,1,2,11,15.0,612.0,252.0,810.0,710.0,-979.0
2020-01-14,2020,1,2,12,18.0,982.0,273.0,186.0,1086.0,-373.0
2020-01-14,2020,1,2,13,5.0,1249.0,170.0,66.0,641.0,-849.0
2020-01-14,2020,1,2,14,18.0,704.0,353.0,320.0,847.0,-548.0
2020-01-14,2020,1,2,15,7.0,1083.0,1107.0,1479.0,1035.0,-2641.0
2020-01-14,2020,1,2,16,6.0,1062.0,192.0,1395.0,881.0,-1774.0
2020-01-14,2020,1,2,17,5.0,1275.0,3281.0,188.0,1750.0,-2999.0
2020-01-14,2020,1,2,18,4.0,1298.0,1435.0,285.0,1288.0,-1734.0
2020-01-14,2020,1,2,19,11.0,1316.0,172.0,742.0,1244.0,-997.0
2020-01-14,2020,1,2,20,7.0,998.0,3342.0,653.0,1617.0,-3383.0
2020-01-14,2020,1,2,21,13.0,1243.0,188.0,709.0,1222.0,-931.0
2020-01-14,2020,1,2,22,11.0,1047.0,216.0,977.0,991.0,-1260.0
2020-01-14,2020,1,2,23,5.0,1179.0,169.0,105.0,595.0,-863.0
2020-01-14,2020,1,2,24,5.0,1020.0,866.0,41.0,685.0,-1247.0
2020-01-15,2020,1,3,1,5.0,873.0,561.0,49.0,450.0,-1038.0
2020-01-15,2020,1,3,2,7.0,781.0,3645.0,152.0,1326.0,-3259.0
2020-01-15,2020,1,3,3,7.0,1119.0,3536.0,737.0,1793.0,-3606.0
2020-01-15,2020,1,3,4,7.0,754.0,4063.0,335.0,1547.0,-3612.0
2020-01-15,2020,1,3,5,12.0,405.0,615.0,1208.0,551.0,-1689.0
2020-01-15,2020,1,3,6,11.0,1001.0,177.0,905.0,928.0,-1166.0
2020-01-15,2020,1,3,7,7.0,863.0,3997.0,163.0,1571.0,-3459.0
2020-01-15,2020,1,3,8,16.0,1746.0,330.0,366.0,1871.0,-587.0
2020-01-15,2020,1,3,9,6.0,1249.0,3555.0,402.0,1878.0,-3334.0
2020-01-15,2020,1,3,10,4.0,1534.0,1679.0,999.0,1776.0,-2440.0
2020-01-15,2020,1,3,11,18.0,579.0,430.0,417.0,772.0,-672.0
2020-01-15,2020,1,3,12,3.0,1192.0,259.0,125.0,758.0,-821.0
2020-01-15,2020,1,3,13,4.0,1182.0,172.0,76.0,564.0,-870.0
2020-01-15,2020,1,3,14,4.0,1159.0,245.0,41.0,630.0,-819.0
2020-01-15,2020,1,3,15,7.0,1122.0,168.0,1139.0,913.0,-1523.0
2020-01-15,2020,1,3,16,11.0,335.0,211.0,860.0,375.0,-1042.0
2020-01-15,2020,1,3,17,5.0,1014.0,703.0,41.0,614.0,-1149.0
2020-01-15,2020,1,3,18,13.0,1491.0,175.0,460.0,1487.0,-652.0
2020-01-15,2020,1,3,19,5.0,1426.0,3993.0,311.0,2136.0,-3599.0
2020-01-15,2020,1,3,20,6.0,766.0,167.0,939.0,617.0,-1261.0
2020-01-15,2020,1,3,21,3.0,1394.0,351.0,582.0,1227.0,-1103.0
2020-01-15,2020,1,3,22,8.0,295.0,2370.0,1029.0,634.0,-3068.0
2020-01-15,2020,1,3,23,6.0,996.0,4190.0,199.0,1844.0,-3547.0
2020-01-15,2020,1,3,24,3.0,1351.0,219.0,1026.0,1255.0,-1344.0
2020-01-16,2020,1,4,1,17.0,1045.0,275.0,252.0,1198.0,-391.0
2020-01-16,2020,1,4,2,18.0,723.0,440.0,269.0,905.0,-545.0
2020-01-16,2020,1,4,3,15.0,911.0,195.0,381.0,1002.0,-500.0
2020-01-16,2020,1,4,4,16.0,886.0,230.0,127.0,891.0,-368.0
2020-01-16,2020,1,4,5,5.0,1454.0,3756.0,310.0,2076.0,-3449.0
2020-01-16,2020,1,4,6,6.0,1148.0,3832.0,610.0,1904.0,-3692.0
2020-01-16,2020,1,4,7,6.0,968.0,1023.0,1485.0,992.0,-2490.0
2020-01-16,2020,1,4,8,3.0,1302.0,169.0,101.0,620.0,-955.0
2020-01-16,2020,1,4,9,7.0,1061.0,2137.0,1475.0,1201.0,-3479.0
2020-01-16,2020,1,4,10,6.0,1071.0,3100.0,966.0,1609.0,-3534.0
2020-01-16,2020,1,4,11,10.0,786.0,194.0,191.0,520.0,-661.0
2020-01-16,2020,1,4,12,18.0,1095.0,440.0,341.0,1299.0,-595.0
2020-01-16,2020,1,4,13,7.0,859.0,3720.0,114.0,1398.0,-3302.0
2020-01-16,2020,1,4,14,12.0,631.0,238.0,214.0,472.0,-623.0
2020-01-16,2020,1,4,15,11.0,184.0,2826.0,907.0,559.0,-3369.0
2020-01-16,2020,1,4,16,18.0,1504.0,331.0,261.0,1633.0,-481.0
2020-01-16,2020,1,4,17,4.0,1202.0,457.0,94.0,828.0,-929.0
2020-01-16,2020,1,4,18,14.0,1073.0,186.0,561.0,1113.0,-721.0
2020-01-16,2020,1,4,19,9.0,670.0,2749.0,1421.0,932.0,-3917.0
2020-01-16,2020,1,4,20,10.0,1608.0,493.0,994.0,1479.0,-1626.0
2020-01-16,2020,1,4,21,7.0,1232.0,174.0,1255.0,1013.0,-1655.0
2020-01-16,2020,1,4,22,16.0,778.0,252.0,650.0,870.0,-826.0
2020-01-16,2020,1,4,23,6.0,494.0,573.0,576.0,377.0,-1272.0
2020-01-16,2020,1,4,24,6.0,1274.0,2491.0,877.0,1688.0,-2960.0
2020-01-17,2020,1,5,1,3.0,1254.0,167.0,126.0,634.0,-916.0
2020-01-17,2020,1,5,2,4.0,642.0,176.0,1181.0,526.0,-1477.0
2020-01-17,2020,1,5,3,7.0,713.0,2344.0,1465.0,948.0,-3581.0
2020-01-17,2020,1,5,4,10.0,629.0,171.0,895.0,603.0,-1102.0
2020-01-17,2020,1,5,5,8.0,404.0,193.0,1226.0,451.0,-1380.0
2020-01-17,2020,1,5,6,7.0,570.0,172.0,941.0,478.0,-1212.0
2020-01-17,2020,1,5,7,6.0,1076.0,2363.0,1352.0,1353.0,-3444.0
2020-01-17,2020,1,5,8,8.0,663.0,3727.0,935.0,1327.0,-4006.0
2020-01-17,2020,1,5,9,19.0,867.0,413.0,259.0,1040.0,-518.0
2020-01-17,2020,1,5,10,10.0,529.0,197.0,552.0,432.0,-856.0
2020-01-17,2020,1,5,11,3.0,1273.0,169.0,91.0,576.0,-960.0
2020-01-17,2020,1,5,12,13.0,1196.0,182.0,715.0,1166.0,-940.0
2020-01-17,2020,1,5,13,11.0,1502.0,178.0,844.0,1389.0,-1146.0
2020-01-17,2020,1,5,14,5.0,1266.0,2227.0,314.0,1463.0,-2349.0
2020-01-17,2020,1,5,15,9.0,294.0,202.0,1173.0,374.0,-1304.0
2020-01-17,2020,1,5,16,19.0,1653.0,626.0,262.0,1827.0,-733.0
2020-01-17,2020,1,5,17,6.0,910.0,1974.0,77.0,921.0,-2046.0
2020-01-17,2020,1,5,18,4.0,1063.0,221.0,34.0,478.0,-844.0
2020-01-17,2020,1,5,19,6.0,864.0,3031.0,86.0,1158.0,-2829.0
2020-01-17,2020,1,5,20,6.0,1318.0,1117.0,1489.0,1230.0,-2700.0
2020-01-17,2020,1,5,21,8.0,299.0,405.0,1409.0,407.0,-1714.0
2020-01-17,2020,1,5,22,19.0,1401.0,441.0,205.0,1539.0,-527.0
2020-01-17,2020,1,5,23,8.0,846.0,887.0,1425.0,837.0,-2329.0
2020-01-17,2020,1,5,24,14.0,854.0,219.0,94.0,673.0,-508.0
2020-01-18,2020,1,6,1,4.0,1161.0,728.0,1113.0,1192.0,-1814.0
2020-01-18,2020,1,6,2,6.0,663.0,183.0,1283.0,594.0,-1541.0
2020-01-18,2020,1,6,3,8.0,1124.0,255.0,1302.0,962.0,-1727.0
2020-01-18,2020,1,6,4,13.0,1226.0,193.0,747.0,1185.0,-994.0
2020-01-18,2020,1,6,5,8.0,746.0,3522.0,1206.0,1253.0,-4229.0
2020-01-18,2020,1,6,6,20.0,1308.0,624.0,221.0,1540.0,-633.0
2020-01-18,2020,1,6,7,4.0,802.0,625.0,602.0,666.0,-1367.0
2020-01-18,2020,1,6,8,2.0,1248.0,170.0,381.0,794.0,-1007.0
2020-01-18,2020,1,6,9,6.0,926.0,3949.0,150.0,1606.0,-3425.0
2020-01-18,2020,1,6,10,6.0,832.0,1169.0,1478.0,915.0,-2570.0
2020-01-18,2020,1,6,11,16.0,1251.0,202.0,284.0,1362.0,-391.0
2020-01-18,2020,1,6,12,7.0,904.0,3269.0,946.0,1479.0,-3647.0
2020-01-18,2020,1,6,13,5.0,864.0,751.0,1412.0,899.0,-2133.0
2020-01-18,2020,1,6,14,6.0,942.0,1902.0,795.0,1194.0,-2451.0
2020-01-18,2020,1,6,15,8.0,1243.0,627.0,1370.0,1085.0,-2163.0
2020-01-18,2020,1,6,16,6.0,946.0,2132.0,1279.0,1227.0,-3136.0
2020-01-18,2020,1,6,17,6.0,1161.0,2687.0,265.0,1503.0,-2616.0
2020-01-18,2020,1,6,18,3.0,1509.0,502.0,317.0,1304.0,-1027.0
2020-01-18,2020,1,6,19,8.0,380.0,1713.0,1471.0,619.0,-2953.0
2020-01-18,2020,1,6,20,4.0,1240.0,171.0,45.0,545.0,-915.0
2020-01-18,2020,1,6,21,8.0,730.0,168.0,889.0,619.0,-1176.0
2020-01-18,2020,1,6,22,12.0,1083.0,192.0,923.0,1013.0,-1197.0
2020-01-18,2020,1,6,23,4.0,1258.0,642.0,89.0,916.0,-1077.0
2020-01-18,2020,1,6,24,19.0,1462.0,347.0,241.0,1582.0,-487.0
2020-01-19,2020,1,7,1,20.0,1429.0,595.0,194.0,1586.0,-652.0
2020-01-19,2020,1,7,2,5.0,1375.0,2648.0,484.0,1754.0,-2758.0
2020-01-19,2020,1,7,3,3.0,1311.0,203.0,763.0,1149.0,-1131.0
2020-01-19,2020,1,7,4,7.0,453.0,185.0,958.0,406.0,-1197.0
2020-01-19,2020,1,7,5,7.0,717.0,175.0,1276.0,639.0,-1536.0
2020-01-19,2020,1,7,6,19.0,1109.0,522.0,279.0,1347.0,-582.0
2020-01-19,2020,1,7,7,6.0,916.0,3469.0,108.0,1376.0,-3123.0
2020-01-19,2020,1,7,8,8.0,690.0,278.0,163.0,351.0,-788.0
2020-01-19,2020,1,7,9,8.0,576.0,184.0,1287.0,557.0,-1498.0
2020-01-19,2020,1,7,10,5.0,1018.0,992.0,170.0,868.0,-1317.0
2020-01-19,2020,1,7,11,15.0,936.0,207.0,650.0,1004.0,-804.0
2020-01-19,2020,1,7,12,20.0,1556.0,634.0,221.0,1731.0,-700.0
2020-01-19,2020,1,7,13,6.0,780.0,1607.0,47.0,670.0,-1770.0
2020-01-19,2020,1,7,14,5.0,814.0,1442.0,1192.0,1006.0,-2447.0
2020-01-19,2020,1,7,15,5.0,1195.0,1700.0,969.0,1439.0,-2430.0
2020-01-19,2020,1,7,16,4.0,1135.0,553.0,49.0,714.0,-1027.0
2020-01-19,2020,1,7,17,9.0,493.0,3070.0,1399.0,860.0,-4111.0
2020-01-19,2020,1,7,18,5.0,1016.0,1878.0,171.0,1058.0,-2012.0
2020-01-19,2020,1,7,19,6.0,1086.0,3789.0,198.0,1738.0,-3341.0
2020-01-19,2020,1,7,20,11.0,1438.0,259.0,990.0,1307.0,-1391.0
2020-01-19,2020,1,7,21,6.0,907.0,167.0,556.0,618.0,-1018.0
2020-01-19,2020,1,7,22,9.0,687.0,4058.0,907.0,1471.0,-4190.0
2020-01-19,2020,1,7,23,3.0,914.0,188.0,371.0,527.0,-949.0
2020-01-19,2020,1,7,24,6.0,736.0,2227.0,616.0,991.0,-2594.0
2020-01-20,2020,1,1,1,17.0,1357.0,350.0,361.0,1502.0,-583.0
2020-01-20,2020,1,1,2,5.0,692.0,275.0,632.0,490.0,-1114.0
2020-01-20,2020,1,1,3,8.0,702.0,192.0,1270.0,654.0,-1518.0
2020-01-20,2020,1,1,4,6.0,1189.0,4134.0,322.0,2029.0,-3622.0
2020-01-20,2020,1,1,5,5.0,1401.0,2227.0,241.0,1589.0,-2285.0
2020-01-20,2020,1,1,6,7.0,1088.0,168.0,1148.0,870.0,-1541.0
2020-01-20,2020,1,1,7,6.0,837.0,2635.0,498.0,1185.0,-2791.0
2020-01-20,2020,1,1,8,6.0,954.0,3873.0,143.0,1596.0,-3380.0
2020-01-20,2020,1,1,9,6.0,1308.0,3998.0,345.0,2057.0,-3600.0
2020-01-20,2020,1,1,10,7.0,1110.0,1329.0,1483.0,1090.0,-2839.0
2020-01-20,2020,1,1,11,8.0,1314.0,579.0,1283.0,1157.0,-2027.0
2020-01-20,2020,1,1,12,19.0,1393.0,429.0,218.0,1542.0,-517.0
2020-01-20,2020,1,1,13,5.0,1086.0,2059.0,719.0,1365.0,-2504.0
2020-01-20,2020,1,1,14,6.0,1047.0,3786.0,159.0,1677.0,-3321.0
2020-01-20,2020,1,1,15,6.0,1014.0,4046.0,281.0,1805.0,-3542.0
2020-01-20,2020,1,1,16,5.0,1051.0,1504.0,493.0,1173.0,-1880.0
2020-01-20,2020,1,1,17,8.0,1046.0,179.0,1263.0,868.0,-1628.0
2020-01-20,2020,1,1,18,6.0,1145.0,2651.0,389.0,1501.0,-2690.0
2020-01-20,2020,1,1,19,9.0,1029.0,167.0,902.0,908.0,-1199.0
2020-01-20,2020,1,1,20,12.0,492.0,250.0,405.0,406.0,-753.0
2020-01-20,2020,1,1,21,5.0,965.0,1024.0,75.0,709.0,-1360.0
2020-01-20,2020,1,1,22,12.0,920.0,209.0,60.0,614.0,-587.0
2020-01-20,2020,1,1,23,3.0,1229.0,220.0,185.0,831.0,-806.0
2020-01-20,2020,1,1,24,10.0,1217.0,538.0,1183.0,1106.0,-1842.0
2020-01-21,2020,1,2,1,4.0,901.0,173.0,411.0,530.0,-959.0
2020-01-21,2020,1,2,2,6.0,1149.0,4158.0,321.0,2010.0,-3624.0
2020-01-21,2020,1,2,3,4.0,1333.0,1221.0,452.0,1316.0,-1694.0
2020-01-21,2020,1,2,4,15.0,413.0,266.0,886.0,551.0,-1029.0
2020-01-21,2020,1,2,5,10.0,577.0,184.0,1139.0,596.0,-1314.0
2020-01-21,2020,1,2,6,9.0,216.0,1209.0,1428.0,423.0,-2439.0
2020-01-21,2020,1,2,7,3.0,1233.0,177.0,52.0,610.0,-855.0
2020-01-21,2020,1,2,8,4.0,901.0,652.0,323.0,630.0,-1250.0
2020-01-21,2020,1,2,9,19.0,1299.0,391.0,244.0,1465.0,-488.0
2020-01-21,2020,1,2,10,5.0,1018.0,166.0,541.0,656.0,-1074.0
2020-01-21,2020,1,2,11,17.0,470.0,333.0,442.0,613.0,-649.0
2020-01-21,2020,1,2,12,6.0,1132.0,2584.0,498.0,1496.0,-2724.0
2020-01-21,2020,1,2,13,5.0,1501.0,2828.0,255.0,1858.0,-2731.0
2020-01-21,2020,1,2,14,13.0,810.0,213.0,133.0,671.0,-498.0
2020-01-21,2020,1,2,15,7.0,930.0,261.0,1389.0,796.0,-1791.0
2020-01-21,2020,1,2,16,7.0,679.0,2597.0,166.0,871.0,-2578.0
2020-01-21,2020,1,2,17,19.0,1404.0,514.0,251.0,1591.0,-597.0
2020-01-21,2020,1,2,18,6.0,983.0,169.0,1295.0,774.0,-1679.0
2020-01-21,2020,1,2,19,4.0,1129.0,773.0,1301.0,1158.0,-2049.0
2020-01-21,2020,1,2,20,7.0,607.0,1848.0,1380.0,847.0,-2995.0
2020-01-21,2020,1,2,21,9.0,1215.0,196.0,1166.0,1031.0,-1555.0
2020-01-21,2020,1,2,22,9.0,573.0,3047.0,1395.0,905.0,-4119.0
2020-01-21,2020,1,2,23,12.0,995.0,188.0,67.0,731.0,-531.0
2020-01-21,2020,1,2,24,8.0,702.0,268.0,1371.0,657.0,-1692.0
2020-01-22,2020,1,3,1,17.0,432.0,349.0,489.0,586.0,-701.0
2020-01-22,2020,1,3,2,7.0,374.0,588.0,1328.0,481.0,-1816.0
2020-01-22,2020,1,3,3,7.0,978.0,597.0,1442.0,883.0,-2141.0
2020-01-22,2020,1,3,4,6.0,1262.0,3802.0,215.0,1915.0,-3370.0
2020-01-22,2020,1,3,5,5.0,844.0,705.0,162.0,519.0,-1197.0
2020-01-22,2020,1,3,6,20.0,1549.0,622.0,219.0,1719.0,-691.0
2020-01-22,2020,1,3,7,10.0,592.0,612.0,1295.0,646.0,-1863.0
2020-01-22,2020,1,3,8,6.0,585.0,750.0,1187.0,657.0,-1871.0
2020-01-22,2020,1,3,9,3.0,1172.0,344.0,834.0,1079.0,-1274.0
2020-01-22,2020,1,3,10,4.0,1380.0,1113.0,213.0,1243.0,-1467.0
2020-01-22,2020,1,3,11,19.0,1614.0,679.0,232.0,1798.0,-746.0
2020-01-22,2020,1,3,12,12.0,1577.0,265.0,825.0,1490.0,-1189.0
2020-01-22,2020,1,3,13,3.0,1312.0,169.0,109.0,716.0,-877.0
2020-01-22,2020,1,3,14,11.0,948.0,171.0,854.0,887.0,-1097.0
2020-01-22,2020,1,3,15,3.0,1109.0,171.0,761.0,844.0,-1200.0
2020-01-22,2020,1,3,16,18.0,1637.0,458.0,274.0,1803.0,-584.0
2020-01-22,2020,1,3,17,13.0,1447.0,209.0,736.0,1403.0,-1002.0
2020-01-22,2020,1,3,18,6.0,1340.0,4026.0,451.0,2114.0,-3709.0
2020-01-22,2020,1,3,19,4.0,1236.0,665.0,1201.0,1243.0,-1863.0
2020-01-22,2020,1,3,20,5.0,1607.0,3450.0,337.0,2120.0,-3279.0
2020-01-22,2020,1,3,21,16.0,493.0,296.0,435.0,583.0,-657.0
2020-01-22,2020,1,3,22,17.0,832.0,264.0,446.0,953.0,-606.0
2020-01-22,2020,1,3,23,6.0,1036.0,3972.0,249.0,1779.0,-3484.0
2020-01-22,2020,1,3,24,3.0,1146.0,189.0,67.0,557.0,-848.0
2020-01-23,2020,1,4,1,7.0,277.0,793.0,1374.0,421.0,-2030.0
2020-01-23,2020,1,4,2,6.0,1166.0,174.0,42.0,586.0,-802.0
2020-01-23,2020,1,4,3,16.0,1598.0,218.0,343.0,1673.0,-502.0
2020-01-23,2020,1,4,4,6.0,1127.0,3918.0,226.0,1831.0,-3446.0
2020-01-23,2020,1,4,5,11.0,1228.0,171.0,694.0,1163.0,-941.0
2020-01-23,2020,1,4,6,4.0,1132.0,864.0,129.0,879.0,-1250.0
2020-01-23,2020,1,4,7,4.0,1206.0,1122.0,104.0,1027.0,-1409.0
2020-01-23,2020,1,4,8,8.0,591.0,1197.0,1433.0,712.0,-2517.0
2020-01-23,2020,1,4,9,3.0,1441.0,206.0,219.0,1064.0,-805.0
2020-01-23,2020,1,4,10,10.0,1483.0,510.0,1073.0,1347.0,-1729.0
2020-01-23,2020,1,4,11,12.0,1159.0,169.0,418.0,1127.0,-631.0
2020-01-23,2020,1,4,12,5.0,714.0,525.0,195.0,382.0,-1057.0
2020-01-23,2020,1,4,13,3.0,1302.0,226.0,764.0,1138.0,-1157.0
2020-01-23,2020,1,4,14,4.0,721.0,269.0,558.0,429.0,-1123.0
2020-01-23,2020,1,4,15,9.0,230.0,513.0,1045.0,325.0,-1472.0
2020-01-23,2020,1,4,16,4.0,1354.0,170.0,38.0,605.0,-961.0
2020-01-23,2020,1,4,17,6.0,975.0,334.0,1478.0,842.0,-1951.0
2020-01-23,2020,1,4,18,6.0,988.0,402.0,1460.0,855.0,-2001.0
2020-01-23,2020,1,4,19,6.0,1167.0,3384.0,239.0,1679.0,-3117.0
2020-01-23,2020,1,4,20,7.0,904.0,973.0,1491.0,874.0,-2501.0
2020-01-23,2020,1,4,21,16.0,1674.0,308.0,435.0,1777.0,-656.0
2020-01-23,2020,1,4,22,7.0,1024.0,3216.0,1360.0,1414.0,-4193.0
2020-01-23,2020,1,4,23,6.0,860.0,174.0,1345.0,730.0,-1655.0
2020-01-23,2020,1,4,24,3.0,1283.0,838.0,371.0,1126.0,-1369.0
2020-01-24,2020,1,5,1,3.0,1340.0,172.0,724.0,1116.0,-1123.0
2020-01-24,2020,1,5,2,7.0,895.0,338.0,1412.0,784.0,-1868.0
2020-01-24,2020,1,5,3,9.0,371.0,2887.0,1142.0,795.0,-3614.0
2020-01-24,2020,1,5,4,5.0,1313.0,3937.0,249.0,2017.0,-3487.0
2020-01-24,2020,1,5,5,18.0,1171.0,346.0,321.0,1352.0,-504.0
2020-01-24,2020,1,5,6,13.0,1667.0,204.0,583.0,1666.0,-801.0
2020-01-24,2020,1,5,7,15.0,1458.0,197.0,414.0,1498.0,-586.0
2020-01-24,2020,1,5,8,3.0,1250.0,167.0,546.0,893.0,-1073.0
2020-01-24,2020,1,5,9,6.0,653.0,171.0,834.0,495.0,-1169.0
2020-01-24,2020,1,5,10,11.0,262.0,311.0,1105.0,392.0,-1297.0
2020-01-24,2020,1,5,11,11.0,1470.0,172.0,685.0,1386.0,-952.0
2020-01-24,2020,1,5,12,3.0,790.0,211.0,477.0,416.0,-1065.0
2020-01-24,2020,1,5,13,18.0,776.0,408.0,282.0,944.0,-540.0
2020-01-24,2020,1,5,14,4.0,1355.0,172.0,27.0,618.0,-940.0
2020-01-24,2020,1,5,15,13.0,463.0,198.0,842.0,568.0,-948.0
2020-01-24,2020,1,5,16,6.0,957.0,1570.0,1116.0,1181.0,-2468.0
2020-01-24,2020,1,5,17,7.0,824.0,269.0,1360.0,746.0,-1714.0
2020-01-24,2020,1,5,18,14.0,1233.0,176.0,343.0,1278.0,-488.0
2020-01-24,2020,1,5,19,6.0,1042.0,166.0,869.0,833.0,-1250.0
2020-01-24,2020,1,5,20,17.0,1135.0,341.0,458.0,1273.0,-678.0
2020-01-24,2020,1,5,21,6.0,1154.0,1619.0,1415.0,1276.0,-2918.0
2020-01-24,2020,1,5,22,5.0,1509.0,2856.0,259.0,1878.0,-2751.0
2020-01-24,2020,1,5,23,15.0,640.0,205.0,519.0,700.0,-679.0
2020-01-24,2020,1,5,24,8.0,695.0,3162.0,1404.0,1029.0,-4240.0
2020-01-25,2020,1,6,1,19.0,1467.0,634.0,240.0,1684.0,-676.0
2020-01-25,2020,1,6,2,13.0,1495.0,184.0,570.0,1466.0,-796.0
2020-01-25,2020,1,6,3,7.0,329.0,447.0,1444.0,426.0,-1801.0
2020-01-25,2020,1,6,4,5.0,825.0,287.0,188.0,436.0,-869.0
2020-01-25,2020,1,6,5,8.0,1513.0,262.0,1130.0,1308.0,-1605.0
2020-01-25,2020,1,6,6,7.0,579.0,224.0,1400.0,574.0,-1636.0
2020-01-25,2020,1,6,7,15.0,1308.0,197.0,363.0,1405.0,-478.0
2020-01-25,2020,1,6,8,18.0,1544.0,434.0,267.0,1700.0,-563.0
2020-01-25,2020,1,6,9,3.0,1115.0,171.0,736.0,866.0,-1159.0
2020-01-25,2020,1,6,10,8.0,792.0,3178.0,1302.0,1205.0,-4075.0
2020-01-25,2020,1,6,11,7.0,997.0,167.0,329.0,660.0,-840.0
2020-01-25,2020,1,6,12,8.0,868.0,3920.0,824.0,1649.0,-3971.0
2020-01-25,2020,1,6,13,6.0,1071.0,2405.0,487.0,1406.0,-2563.0
2020-01-25,2020,1,6,14,4.0,1119.0,183.0,1159.0,998.0,-1467.0
2020-01-25,2020,1,6,15,19.0,1157.0,367.0,214.0,1326.0,-431.0
2020-01-25,2020,1,6,16,18.0,642.0,387.0,257.0,794.0,-510.0
2020-01-25,2020,1,6,17,7.0,811.0,401.0,1399.0,739.0,-1879.0
2020-01-25,2020,1,6,18,5.0,656.0,175.0,913.0,499.0,-1250.0
2020-01-25,2020,1,6,19,7.0,1208.0,1459.0,1489.0,1197.0,-2966.0
2020-01-25,2020,1,6,20,4.0,1025.0,967.0,447.0,914.0,-1529.0
2020-01-25,2020,1,6,21,9.0,453.0,2701.0,459.0,764.0,-2858.0
2020-01-25,2020,1,6,22,4.0,988.0,176.0,285.0,564.0,-889.0
2020-01-25,2020,1,6,23,17.0,1355.0,273.0,320.0,1490.0,-475.0
2020-01-25,2020,1,6,24,6.0,766.0,992.0,133.0,559.0,-1338.0
2020-01-26,2020,1,7,1,8.0,1267.0,708.0,1327.0,1114.0,-2196.0
2020-01-26,2020,1,7,2,3.0,1448.0,176.0,737.0,1249.0,-1115.0
2020-01-26,2020,1,7,3,6.0,727.0,524.0,1406.0,720.0,-1943.0
2020-01-26,2020,1,7,4,6.0,1252.0,2754.0,1105.0,1690.0,-3427.0
2020-01-26,2020,1,7,5,4.0,1135.0,531.0,454.0,938.0,-1186.0
2020-01-26,2020,1,7,6,17.0,1721.0,371.0,337.0,1860.0,-586.0
2020-01-26,2020,1,7,7,6.0,980.0,199.0,46.0,406.0,-825.0
2020-01-26,2020,1,7,8,13.0,540.0,266.0,993.0,632.0,-1180.0
2020-01-26,2020,1,7,9,10.0,1372.0,479.0,1088.0,1247.0,-1702.0
2020-01-26,2020,1,7,10,3.0,1134.0,363.0,105.0,714.0,-891.0
2020-01-26,2020,1,7,11,3.0,864.0,185.0,647.0,592.0,-1107.0
2020-01-26,2020,1,7,12,9.0,1291.0,175.0,27.0,786.0,-716.0
2020-01-26,2020,1,7,13,13.0,973.0,174.0,606.0,961.0,-805.0
2020-01-26,2020,1,7,14,6.0,919.0,2912.0,137.0,1245.0,-2729.0
2020-01-26,2020,1,7,15,5.0,1227.0,1647.0,101.0,1201.0,-1779.0
2020-01-26,2020,1,7,16,6.0,1144.0,169.0,1270.0,916.0,-1673.0
2020-01-26,2020,1,7,17,5.0,1259.0,2337.0,200.0,1477.0,-2324.0
2020-01-26,2020,1,7,18,3.0,1080.0,178.0,127.0,548.0,-840.0
2020-01-26,2020,1,7,19,9.0,1487.0,324.0,1156.0,1273.0,-1703.0
2020-01-26,2020,1,7,20,15.0,1275.0,185.0,449.0,1331.0,-593.0
2020-01-26,2020,1,7,21,18.0,1497.0,382.0,257.0,1635.0,-519.0
2020-01-26,2020,1,7,22,2.0,1439.0,165.0,211.0,806.0,-1011.0
2020-01-26,2020,1,7,23,16.0,726.0,235.0,488.0,853.0,-612.0
2020-01-26,2020,1,7,24,3.0,1482.0,1012.0,387.0,1398.0,-1486.0
2020-01-27,2020,1,1,1,7.0,931.0,3098.0,816.0,1483.0,-3369.0
2020-01-27,2020,1,1,2,7.0,715.0,2537.0,1314.0,1057.0,-3516.0
2020-01-27,2020,1,1,3,19.0,1582.0,559.0,233.0,1742.0,-651.0
2020-01-27,2020,1,1,4,10.0,946.0,172.0,936.0,884.0,-1180.0
2020-01-27,2020,1,1,5,4.0,840.0,380.0,153.0,386.0,-991.0
2020-01-27,2020,1,1,6,3.0,1389.0,166.0,134.0,730.0,-962.0
2020-01-27,2020,1,1,7,4.0,1098.0,172.0,99.0,482.0,-891.0
2020-01-27,2020,1,1,8,8.0,320.0,279.0,1183.0,395.0,-1395.0
2020-01-27,2020,1,1,9,7.0,811.0,4062.0,408.0,1646.0,-3642.0
2020-01-27,2020,1,1,10,2.0,1288.0,169.0,133.0,633.0,-959.0
2020-01-27,2020,1,1,11,6.0,891.0,1767.0,51.0,826.0,-1889.0
2020-01-27,2020,1,1,12,18.0,1605.0,428.0,298.0,1751.0,-598.0
2020-01-27,2020,1,1,13,6.0,878.0,1204.0,1499.0,955.0,-2632.0
2020-01-27,2020,1,1,14,3.0,1258.0,178.0,44.0,636.0,-847.0
2020-01-27,2020,1,1,15,10.0,1129.0,185.0,32.0,693.0,-663.0
